latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-23.0274,-45.6663,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.3,0.1,N
-23.02682,-45.67017,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.4,0.1,N
-23.02625,-45.67404,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.5,0,N
-23.02567,-45.67791,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.2,0,N
-23.0251,-45.68179,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,277.3,0,N
-23.02452,-45.68567,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,278.9,0,N
-23.02395,-45.68954,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,278.7,0,N
-23.02337,-45.69342,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,278,0,N
-23.02279,-45.69728,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.5,0,N
-23.02222,-45.70116,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,277.8,0,N
-23.02164,-45.70503,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.3,0,N
-23.02107,-45.70891,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,281.1,0,N
-23.02049,-45.71279,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.9,0,N
-23.01992,-45.71664,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.2,0,N
-23.01934,-45.72051,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.3,0,N
-23.01876,-45.72439,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.2,0,N
-23.01819,-45.72827,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0,N
-23.01761,-45.73214,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0,N
-23.01703,-45.73602,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0,N
-23.01646,-45.73988,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.5,0,N
-22.92187,-46.36539,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.5,0.1,N
-22.92129,-46.36916,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.7,0,N
-22.92071,-46.37292,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.1,0,N
-22.92014,-46.37666,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287,0.1,N
-22.91956,-46.3804,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.5,0.1,N
-22.91899,-46.38414,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.4,0,N
-22.91841,-46.38789,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.8,0,N
-22.91783,-46.39166,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286,0.1,N
-22.91725,-46.39543,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.1,0.1,N
-22.91319,-46.42182,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.4,0.1,N
-22.91261,-46.42558,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.9,0.1,N
-22.91204,-46.42934,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286,0.1,N
-22.91146,-46.43311,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.9,0.1,N
-22.91087,-46.4369,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.8,0.1,N
-22.91029,-46.44067,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.4,0.1,N
-22.90971,-46.44442,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0,N
-22.90914,-46.44818,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.1,0,N
-22.90856,-46.45195,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.2,0,N
-22.90797,-46.45572,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.7,0,N
-22.90739,-46.45949,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.3,0,N
-22.90681,-46.46326,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.9,0,N
-22.90623,-46.46703,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.9,0,N
-22.90565,-46.47079,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.8,0,N
-22.90507,-46.47455,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.5,0.1,N
-22.90449,-46.47831,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0.1,N
-22.90391,-46.48208,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.3,0.1,N
-22.90333,-46.48585,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,281.9,0.1,N
-22.90275,-46.48962,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,281.3,0.1,N
-22.90217,-46.49339,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.4,0.1,N
-22.90159,-46.49715,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.8,0,N
-22.90101,-46.50092,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,279.5,0,N
-22.90042,-46.50468,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,278.9,0.1,N
-22.89984,-46.50844,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.7,0.1,N
-22.89926,-46.51221,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.9,0,N
-22.89868,-46.51597,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.7,0,N
-22.8981,-46.51973,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.5,0,N
-22.89752,-46.52349,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.6,0,N
-22.89693,-46.52726,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,281.2,0,N
-22.89635,-46.53102,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,281.2,0,N
-22.89577,-46.53478,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,281.1,0,N
-22.89519,-46.53855,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,279.9,0,N
-22.89461,-46.54231,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,280.3,0.1,N
-22.89403,-46.54608,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,279.8,0.1,N
-22.89344,-46.54984,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,277.7,0.1,N
-22.89286,-46.5536,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.6,0.1,N
-22.89228,-46.55736,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.6,0,N
-22.8917,-46.56112,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,272.4,0,N
-22.89112,-46.56488,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,272.3,0,N
-22.89053,-46.56865,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.5,0,N
-22.88995,-46.57241,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.6,0,N
-22.88937,-46.57616,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,270.5,0,N
-22.88879,-46.57992,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.2,0,N
-22.8882,-46.58368,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.6,0,N
-22.88762,-46.58744,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,272.3,0,N
-22.88704,-46.59119,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.8,0,N
-22.88646,-46.59495,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,272.5,0,N
-22.88588,-46.59871,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.8,0,N
-22.88529,-46.60247,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,272.7,0,N
-22.88471,-46.60622,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.4,0,N
-22.88412,-46.60998,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,270.9,0,N
-22.88354,-46.61374,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,269.8,0,N
-22.88296,-46.6175,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,271.8,0,N
-22.88238,-46.62126,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,273.5,0,N
-22.88179,-46.62502,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.7,0,N
-22.88121,-46.62878,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.4,0,N
-22.88063,-46.63253,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.6,0,N
-22.88004,-46.63629,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,276.3,0,N
-22.87946,-46.64005,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,277.3,0,N
-22.87887,-46.6438,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,276.8,0,N
-22.87829,-46.64756,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.5,0,N
-22.87771,-46.65132,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.9,0,N
-22.87712,-46.65508,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,276.4,0,N
-22.87654,-46.65883,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.8,0,N
-22.87596,-46.66259,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,274.5,0,N
-22.87537,-46.66634,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,274.1,0,N
-22.87479,-46.6701,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,273.9,0,N
-22.8742,-46.67386,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,274.6,0,N
-22.87362,-46.67761,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.1,0,N
-22.87304,-46.68137,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.3,0,N
-22.87245,-46.68512,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.8,0,N
-22.87186,-46.68887,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,277.8,0,N
-22.87128,-46.69263,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,276.4,0,N
-22.8707,-46.69638,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,275.6,0,N
-22.87011,-46.70013,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,279.3,0,N
-22.86953,-46.70389,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,281.4,0,N
-22.86894,-46.70765,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.1,0,N
-22.86836,-46.7114,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282,0,N
-22.86777,-46.71515,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.8,0,N
-22.86719,-46.7189,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.5,0,N
-22.8666,-46.72265,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.2,0,N
-22.86602,-46.7264,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.8,0,N
-22.86543,-46.73016,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,282.8,0,N
-22.86485,-46.73391,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.1,0,N
-22.86426,-46.73766,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.1,0,N
-22.86368,-46.74142,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283,0,N
-22.86309,-46.74517,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.3,0.1,N
-22.8625,-46.74892,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.7,0.1,N
-22.86192,-46.75267,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.2,0,N
-22.86133,-46.75642,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.4,0,N
-22.86075,-46.76018,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.6,0,N
-22.86016,-46.76394,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.8,0,N
-22.85957,-46.76769,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0,N
-22.85899,-46.77144,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0,N
-22.8584,-46.77519,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.9,0,N
-22.85781,-46.77894,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0,N
-22.85723,-46.78269,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.9,0,N
-22.85664,-46.78645,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.9,0,N
-22.85606,-46.7902,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.8,0,N
-22.85547,-46.79395,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.6,0,N
-22.85488,-46.79771,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.1,0,N
-22.85429,-46.80146,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.3,0,N
-22.85371,-46.80521,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285.5,0,N
-22.85312,-46.80896,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285,0,N
-22.85253,-46.81271,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.2,0,N
-22.85195,-46.81646,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.1,0,N
-22.85136,-46.82021,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.5,0,N
-22.85077,-46.82396,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,285,0,N
-22.85018,-46.82771,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.9,0,N
-22.8496,-46.83145,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,283.7,0,N
-22.84901,-46.8352,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.9,0,N
-22.84842,-46.83896,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.7,0,N
-22.84783,-46.84271,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287.2,0.1,N
-22.84725,-46.84647,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.9,0.1,N
-22.84666,-46.85022,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288,0.1,N
-22.84607,-46.85397,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.4,0.1,N
-22.84548,-46.85772,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.3,0.1,N
-22.84489,-46.86139,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.2,0.1,N
-22.8443,-46.86515,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.6,0.1,N
-22.84371,-46.8689,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,286.3,0.1,N
-22.84312,-46.87266,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.5,0,N
-22.84253,-46.87642,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288.2,0,N
-22.84194,-46.88017,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.9,0.1,N
-22.84135,-46.88392,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.5,0.1,N
-22.84076,-46.88768,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,291,0.1,N
-22.84017,-46.89143,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.6,0.1,N
-22.83958,-46.89518,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,291.1,0.1,N
-22.83899,-46.89894,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.7,0.1,N
-22.8384,-46.90269,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.7,0,N
-22.83781,-46.90644,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.5,0,N
-22.83722,-46.9102,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.2,0.1,N
-22.83663,-46.91395,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.1,0.1,N
-22.83604,-46.9177,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.1,0.1,N
-22.83545,-46.92146,346.5,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.3,0.1,N
-23.01087,-45.73098,302.8,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.5,0.7,N
-22.77158,-47.19535,305.3,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.3,0.6,N
-22.89314,-45.34959,301.7,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.4,1.1,N
-22.72992,-46.36359,310.3,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.5,0.8,N
-22.43346,-48.19566,306.2,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,289.4,0.4,N
-22.53024,-46.9055,303.2,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,287,0.5,N
-22.92332,-43.7558,334.3,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,298.4,3.9,N
-22.91971,-43.75521,335.2,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,295.6,3.9,N
-22.91197,-43.73127,334,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,294.5,4,N
-22.90836,-43.7307,310.4,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,291.9,4,N
-22.90775,-43.73514,318.8,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,292.9,4,N
-22.90714,-43.73959,314.6,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,295,2.4,N
-22.90476,-43.73011,312,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,291.7,3.8,N
-22.90415,-43.73456,341.3,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,295.6,3.8,N
-22.91342,-43.44784,312.9,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,294.2,1,N
-22.9098,-43.44698,313.9,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,291.8,1,N
-22.90916,-43.45179,303.6,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,293.3,1,N
-22.90073,-43.5146,328.5,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,293.9,2.4,N
-22.90621,-43.44593,310.9,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,293.3,1.4,N
-22.89706,-43.51425,329.8,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,293.7,2.5,N
-22.66698,-44.77673,298.9,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,288,0.5,N
-22.66353,-44.77618,319,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.9,2,N
-22.78563,-43.75862,313.5,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.5,1.2,N
-22.5347,-45.22838,300.7,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,284.7,1,N
-22.72281,-43.26574,303.5,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,293.2,2.2,N
-22.71547,-43.23613,341.2,0.5,0.4,2017-08-31,04:18,N,nominal,1.0NRT,293.6,13.9,N
-22.48985,-44.63291,301.1,0.4,0.4,2017-08-31,04:18,N,nominal,1.0NRT,290.2,1,N
-18.3205,-55.9105,314.3,0.4,0.6,2017-08-31,04:12,N,nominal,1.0NRT,292.9,3.5,N
-18.3213,-55.90678,336.1,0.4,0.6,2017-08-31,04:12,N,nominal,1.0NRT,293.9,2.4,N
-19.87673,-47.41351,303.9,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,287.1,0.7,N
-19.69062,-48.5298,325,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,291.2,2.2,N
-19.68648,-48.53309,303.3,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,292.3,1.9,N
-18.33228,-55.58283,304,0.4,0.6,2017-08-31,04:12,N,nominal,1.0NRT,292.3,0.6,N
-18.3277,-55.57802,303.9,0.4,0.6,2017-08-31,04:12,N,nominal,1.0NRT,292.5,1.7,N
-18.32695,-55.58156,335.4,0.4,0.6,2017-08-31,04:12,N,nominal,1.0NRT,293.7,1.7,N
-17.24569,-60.35477,328.2,0.8,0.8,2017-08-31,04:12,N,nominal,1.0NRT,285.8,6.2,N
-20.41888,-43.48939,334.3,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.7,2.6,N
-20.41593,-43.48452,296.5,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,285.8,0.8,N
-20.41479,-43.49271,309.2,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,286.3,2.6,N
-20.41297,-43.47976,296.9,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,283.5,0.5,N
-20.41241,-43.48379,295.9,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,285.5,0.5,N
-20.32484,-44.05456,299.5,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,284.8,0.7,N
-20.32426,-44.05856,300.2,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,285.3,0.7,N
-20.43994,-43.23125,336.1,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,286.5,2.3,N
-20.43934,-43.23557,323.2,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,286.9,1.9,N
-20.43633,-43.2308,307.3,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.1,2.3,N
-20.43574,-43.23512,299.4,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,287.9,1.9,N
-20.32079,-44.05806,298.6,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,285.9,0.7,N
-20.37786,-43.62796,313.3,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,283.7,1.9,N
-20.37822,-43.62995,297.9,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,283.4,1,N
-20.3747,-43.62934,314.8,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,285.9,1,N
-19.4016,-49.59874,317.2,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,291.1,1.9,N
-19.77466,-47.3762,316,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,284.8,5.6,N
-18.37826,-59.0062,307.2,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,288.8,3.2,N
-18.37447,-58.99265,305.5,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,288.8,1.2,N
-18.37312,-58.99855,303.7,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,288.6,1.2,N
-18.36152,-58.98913,301.8,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,288.5,1.5,N
-18.36018,-58.99501,307.6,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,288.8,1.5,N
-18.35883,-59.00092,310,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,288.9,3.6,N
-20.86084,-45.95108,339,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.8,6,N
-20.85694,-45.95423,306,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,287.2,0.8,N
-20.85637,-45.95792,298.4,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,287.8,0.8,N
-20.85361,-45.95365,306.9,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,286.7,4,N
-20.85304,-45.95735,329.2,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.4,4,N
-20.85247,-45.96104,331.8,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,295,19.5,N
-20.85086,-45.94931,339.8,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,294,7,N
-20.85029,-45.95304,339.2,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,289.8,4,N
-21.28317,-42.95059,311.7,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.6,1.7,N
-20.85328,-45.91157,305.9,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.8,1.4,N
-20.84754,-45.94871,308.8,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,289.6,0.9,N
-18.33429,-58.98795,319,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,288.8,4.7,N
-18.33156,-58.99977,314.5,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,288.6,8.1,N
-21.28254,-42.95524,324.5,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.9,1.7,N
-20.85385,-45.90785,329,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,289.8,1.4,N
-18.33292,-58.99386,340,0.6,0.7,2017-08-31,04:12,N,nominal,1.0NRT,289.2,8.1,N
-21.27886,-42.95467,313.6,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.3,1.7,N
-21.27824,-42.95927,316.4,0.5,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.6,3.1,N
-19.7713,-47.37562,345.2,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,290.4,5.6,N
-19.77069,-47.37939,330.1,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,288.1,9.5,N
-19.76794,-47.375,299.8,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,284.5,0.6,N
-19.76733,-47.37878,299.5,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,284.9,0.4,N
-20.14968,-44.87534,327.7,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,289.2,2.4,N
-20.36305,-43.38021,299.6,0.4,0.4,2017-08-31,04:12,N,nominal,1.0NRT,286.9,0.6,N
