latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-16.35498,-61.61827,309.3,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.4,37.8,N
-16.35567,-61.6133,333.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.8,16.4,N
-16.3371,-61.60552,299.3,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.3,22.3,N
-16.58106,-59.77332,340.7,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,293.2,6.1,N
-16.34277,-61.53564,330.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,3.9,N
-16.33461,-61.5951,333.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.7,38.5,N
-16.33393,-61.60002,352.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,303,38.5,N
-16.33325,-61.60495,356.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,299.9,22.3,N
-16.33552,-61.55978,341.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.4,6,N
-16.33483,-61.56475,328,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,6.3,N
-16.33503,-61.5345,321.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.8,3.6,N
-16.33165,-61.55922,341.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,6,N
-16.33252,-61.52399,329.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.2,6.3,N
-16.33184,-61.52896,341,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293,6.3,N
-16.33116,-61.53394,346.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,297.5,17.3,N
-16.32054,-61.58295,300.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.2,1.4,N
-16.31987,-61.58791,306.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.1,1.4,N
-16.3165,-61.61255,307.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.7,4.1,N
-16.31851,-61.59782,328.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.2,4.9,N
-16.31784,-61.60275,355.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.5,27.6,N
-16.31717,-61.60766,356.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,297.5,27.6,N
-16.29663,-61.72932,310.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.4,5.7,N
-16.24766,-61.52985,314.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,1.1,N
-16.23606,-61.61374,318.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291,16.2,N
-16.23539,-61.61864,353.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293,16.2,N
-16.31613,-60.99922,319.1,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.8,2.4,N
-16.2438,-61.52924,307.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.4,1.1,N
-16.23223,-61.61314,351.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,298.4,16.2,N
-16.23155,-61.61805,353.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,298.7,16.2,N
-16.20083,-61.61335,309.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.8,1.2,N
-16.13234,-62.05601,305.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.3,1,N
-16.1317,-62.06065,301.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.3,1,N
-16.15532,-61.80433,318.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.5,1.6,N
-16.15466,-61.80916,302.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289,1.6,N
-16.14425,-61.88554,330.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292,3.8,N
-16.18308,-61.57057,320,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.3,2.7,N
-16.18242,-61.57549,350.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,296.1,15.7,N
-16.17283,-61.5591,330.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.4,4.8,N
-16.17217,-61.564,340.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,294.8,7.3,N
-16.17152,-61.56892,346.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,295.3,7.3,N
-16.17086,-61.57384,324.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.8,3.5,N
-16.16193,-61.55243,341.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,294,6.8,N
-16.16127,-61.55737,329.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.6,6.8,N
-16.16434,-61.55624,316.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.5,3.1,N
-16.16118,-61.55074,319.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.3,2.6,N
-16.16049,-61.55567,340.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,294.6,7.8,N
-16.14912,-61.60894,302.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.9,0.6,N
-16.12991,-61.60615,307.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.1,6.1,N
-12.17649,-63.29482,317.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.4,3.9,N
-12.17762,-63.28736,327,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.9,2.9,N
-12.17705,-63.29109,332.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.3,2.9,N
-12.1742,-63.28682,338.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.9,2.9,N
-12.17364,-63.29055,324.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,294.1,2.9,N
-12.17308,-63.29428,337.7,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,294.1,3.9,N
-12.17079,-63.28629,303.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,0.7,N
-13.32473,-54.34492,308.7,0.5,0.7,2017-09-01,05:36,N,nominal,1.0NRT,295.4,1.8,N
-13.32425,-54.34927,311.6,0.5,0.7,2017-09-01,05:36,N,nominal,1.0NRT,295.3,1.8,N
-13.32725,-54.34785,306.2,0.5,0.7,2017-09-01,05:36,N,nominal,1.0NRT,293.7,1.6,N
-13.32181,-54.34277,306.7,0.5,0.7,2017-09-01,05:36,N,nominal,1.0NRT,295.2,1.9,N
-13.32129,-54.34717,306.8,0.5,0.7,2017-09-01,05:36,N,nominal,1.0NRT,294.8,2.9,N
-12.26314,-62.20306,298.7,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284,0.6,N
-12.15435,-62.90924,317.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.8,1.3,N
-12.47212,-60.27488,310.9,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.9,1.7,N
-12.47142,-60.28002,345.5,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.6,6.8,N
-12.46746,-60.2794,323.9,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.4,6.8,N
-12.47304,-60.28329,302.2,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,0.9,N
-12.46981,-60.27757,334.6,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.6,5.4,N
-12.46908,-60.28271,333.7,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,3.9,N
-12.46512,-60.28207,312.1,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.4,3.9,N
-12.00171,-63.27586,304.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.4,0.6,N
-13.19817,-54.24226,306.6,0.5,0.7,2017-09-01,05:36,N,nominal,1.0NRT,290.2,2.3,N
-11.90193,-63.79322,306,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292,0.7,N
-11.11793,-68.40827,322.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.7,3.9,N
-11.11717,-68.41272,329.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,4.6,N
-11.11423,-68.40763,313.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.9,1,N
-11.96782,-62.94786,304.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.3,0.9,N
-11.96437,-62.94733,307.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.4,0.9,N
-11.77962,-63.97329,302.8,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.4,0.3,N
-11.77628,-63.97274,301.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.8,0.7,N
-11.89567,-63.053,302.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.9,0.7,N
-13.28574,-51.6706,346.6,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,293.1,7.3,N
-13.27874,-51.66969,337.7,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,292.1,7.3,N
-11.87629,-62.74667,303.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293,0.7,N
-11.8734,-62.74228,305.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.3,0.8,N
-11.87282,-62.74614,305.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,0.7,N
-13.28786,-51.67239,318.5,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,292.4,4.4,N
-13.28086,-51.67163,354.9,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,293.7,11.6,N
-13.25067,-51.68929,313.8,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,292.2,2.4,N
-13.24997,-51.69596,313.7,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,292.5,2.5,N
-13.24928,-51.70247,301.4,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,291.2,2.5,N
-13.23261,-51.79388,313.8,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,289.2,2.4,N
-13.22567,-51.79299,300.1,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,288.6,0.9,N
-11.85666,-62.52072,303.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.2,1,N
-13.19642,-51.73558,300.5,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,288.7,1.7,N
-13.19573,-51.74233,299.7,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,288.5,1.1,N
-11.48181,-64.92743,303.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,0.6,N
-11.47849,-64.92689,304.7,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292,0.4,N
-11.77606,-62.76353,309.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,1.7,N
-13.19712,-51.73644,301.4,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,288.5,1,N
-13.19639,-51.74319,298.6,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,288.4,1,N
-11.27523,-65.82178,308.8,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.8,0.8,N
-11.99349,-60.79828,313.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.3,2.4,N
-11.98967,-60.79769,312.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.5,2.4,N
-13.06098,-51.3014,315.5,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,289.7,2.8,N
-13.06024,-51.30849,300.6,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,290.1,3.6,N
-13.04526,-51.31393,308.2,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,290.1,4,N
-13.04454,-51.32095,312.2,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,290.8,4.9,N
-11.86601,-60.96799,305.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,1.5,N
-11.89751,-60.71742,302.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.7,3.1,N
-11.89548,-60.73188,302.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.9,4.5,N
-11.86289,-60.96277,316.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,1.2,N
-11.86223,-60.9674,303.3,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.8,1.2,N
-11.89616,-60.72705,345.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.7,4.5,N
-11.8948,-60.73669,323.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.9,3,N
-11.893,-60.72167,313.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.5,3.1,N
-11.85978,-60.95752,307.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.5,1.3,N
-11.85912,-60.96216,302.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.4,1.2,N
-13.02815,-51.34032,350.7,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,291.3,22,N
-13.02744,-51.34734,367,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,291.3,31,N
-11.89368,-60.71687,339.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.9,3.1,N
-11.89233,-60.72649,329.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.7,4.5,N
-13.02175,-51.33246,302.3,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,289.7,26.5,N
-11.88916,-60.72118,304.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,1.4,N
-13.01535,-51.32461,300,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,289,7.1,N
-11.07927,-66.04506,305.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292,0.6,N
-13.01464,-51.33163,348.9,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,294.3,26.5,N
-13.01393,-51.33864,367,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,293.7,26.5,N
-13.01322,-51.34568,340.7,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,290,24.5,N
-13.00752,-51.33079,312.6,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,290.7,17.7,N
-13.00681,-51.33781,367,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,293.9,17.7,N
-13.00611,-51.34484,356.1,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,299.2,38.9,N
-13.0054,-51.35184,320.3,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,289.4,38.9,N
-11.0759,-66.0445,328.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293,2.7,N
-11.06857,-66.047,313,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.9,0.7,N
-11.06798,-66.05064,319.1,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,2.1,N
-13.06439,-51.30284,303.1,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,289.4,1.7,N
-13.06361,-51.3099,299.4,0.7,0.8,2017-09-01,05:36,N,nominal,1.0NRT,289.1,1.7,N
-10.69117,-50.36305,367,0.8,0.8,2017-09-01,05:36,N,nominal,1.0NRT,291,11.2,N
-10.68384,-50.36215,306.7,0.8,0.8,2017-09-01,05:36,N,nominal,1.0NRT,288.9,5.4,N
-10.6847,-50.3546,333,0.8,0.8,2017-09-01,05:36,N,nominal,1.0NRT,289.3,5.8,N
-8.88095,-63.69984,319.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,277.3,2.5,N
-10.23172,-54.05319,299.8,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,289.2,1.9,N
-8.87707,-63.70282,301.8,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,275.9,2.1,N
-10.23121,-54.05733,320.4,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291,3.7,N
-8.87762,-63.69931,343.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,278.4,2.1,N
-8.87429,-63.69879,302.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,273,2.1,N
-9.37788,-60.32624,313.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.7,7.1,N
-9.34524,-60.55116,305.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.3,1.9,N
-9.11902,-62.05571,307.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293,0.8,N
-9.37475,-60.32101,330.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.8,7.1,N
-9.37408,-60.32566,351.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.6,7.1,N
-9.35556,-60.34667,307.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.9,1.3,N
-9.35489,-60.35133,310.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.8,1.3,N
-9.3387,-60.41029,304.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.5,1.1,N
-9.03496,-62.4034,306.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.8,0.8,N
-9.03154,-62.40287,306.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.9,0.8,N
-9.03188,-62.40362,314.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,1,N
-9.13535,-61.63439,309.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293,1,N
-8.99874,-62.52786,307,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.9,0.9,N
-9.13475,-61.63839,335.1,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,294.6,4.4,N
-9.13182,-61.63385,306,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.8,1,N
-8.9976,-62.51253,306,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.2,0.9,N
-8.99703,-62.51623,309.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.3,0.9,N
-8.89381,-62.23323,311.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.9,1.2,N
-8.76911,-63.04787,307.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.5,1,N
-8.76856,-63.05146,319,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.6,1.4,N
-8.76519,-63.05093,311,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.1,1.4,N
-8.71182,-63.39594,303.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,285.7,0.6,N
-8.68662,-63.55807,313.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,288.8,1.6,N
-9.67643,-56.70326,302,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.2,2.6,N
-9.67572,-56.70857,310.4,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,286.9,3.2,N
-9.56034,-57.56139,305.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,272.4,1.6,N
-9.67159,-56.70259,314.1,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.5,2.6,N
-9.67088,-56.7079,318.9,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.2,3.2,N
-9.98404,-54.1993,311,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291,1.4,N
-8.70887,-63.32662,312.1,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,283.4,0.7,N
-8.70833,-63.33016,303,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.7,0.7,N
-9.98608,-54.18287,335.2,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291,4.8,N
-9.98083,-54.17799,302.4,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,289.8,10.2,N
-9.98032,-54.18212,367,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,293.9,10.2,N
-9.9798,-54.18627,367,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,292.6,8.4,N
-9.97929,-54.19041,320.4,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291.5,8.4,N
-9.97877,-54.19453,343.3,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,292.7,6.8,N
-9.97403,-54.18556,302.3,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,290.1,8.4,N
-8.70109,-63.33265,311,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,286.8,1.4,N
-8.69994,-63.31796,299.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,279.2,0.9,N
-8.69939,-63.3215,317.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,282.5,0.9,N
-8.69884,-63.32505,300.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,283.4,0.5,N
-8.67854,-63.43411,298.1,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,282.2,0.3,N
-8.86165,-62.21278,306.7,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.6,0.7,N
-8.67411,-63.44065,309.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.5,1.8,N
-8.67521,-63.43359,330.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,285.4,1.5,N
-8.67466,-63.43712,332.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,1.8,N
-8.8582,-62.21225,307.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293,0.7,N
-8.85763,-62.21603,308.8,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.2,2.1,N
-8.67187,-63.43306,302.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,285.1,1.5,N
-8.67132,-63.43659,319.8,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.5,1.8,N
-8.67077,-63.44012,309.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290,1.8,N
-9.30838,-59.07176,308,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,284.4,2.9,N
-9.30736,-59.07914,313.2,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,282.9,3.5,N
-9.12003,-60.40619,304,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.2,0.9,N
-8.85362,-62.21927,308,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,1.8,N
-9.30787,-59.07545,349.5,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,286.4,3.5,N
-8.85419,-62.21549,327.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,294.2,1.8,N
-9.30377,-59.07484,313.1,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,284.2,3.5,N
-9.30326,-59.07858,310.2,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,283.4,3.5,N
-9.11626,-60.40562,307.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,0.9,N
-8.84904,-62.2263,305.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293,1.5,N
-9.11646,-60.40263,303.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.9,1.6,N
-9.30843,-59.07901,309.6,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,282.7,3.9,N
-9.30897,-59.07534,354.6,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,285.6,3.9,N
-9.30432,-59.07846,316.3,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,283.9,3.9,N
-9.30487,-59.07474,326.4,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,285.3,3.9,N
-9.97742,-54.19817,308.3,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,290.1,3.5,N
-9.97958,-54.18176,367,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,292.4,14.7,N
-9.97903,-54.1859,367,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,293,12.1,N
-9.97849,-54.19003,325,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291.9,12.1,N
-9.97795,-54.19414,338.2,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,292.4,3.5,N
-8.76585,-62.59061,305.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.4,1.1,N
-8.67145,-63.17856,303.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,285.6,0.9,N
-8.68737,-62.98703,309.1,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.3,1.2,N
-8.59293,-63.24267,305.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,280.3,0.7,N
-9.14172,-59.43597,307.4,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.2,1.5,N
-8.45675,-64.0517,304,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,285,0.9,N
-9.13773,-59.43536,303.3,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.5,1.5,N
-8.45343,-64.05117,305.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,286.6,0.9,N
-8.45288,-64.05466,309.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,286,1.2,N
-9.137,-59.44056,322.5,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.4,2.9,N
-8.45032,-64.05457,311.8,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,286.7,1.2,N
-9.15024,-59.42535,306.2,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.6,2.1,N
-9.14072,-59.43456,306.7,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.5,1.3,N
-9.13996,-59.43974,310.1,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291,1.3,N
-9.13673,-59.43395,304,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.5,1.3,N
-9.13597,-59.43914,316.4,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291,1.3,N
-9.20022,-58.97019,304.1,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,276.1,1.3,N
-9.13274,-59.43333,303.7,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.2,1.1,N
-8.53124,-63.3856,309.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.1,1.7,N
-8.5279,-63.38506,304.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.2,0.7,N
-16.13059,-61.60126,347.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,6.1,N
-16.0736,-61.95487,301.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.9,2,N
-16.11973,-61.59477,350.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,297,15.9,N
-16.11136,-61.59857,309.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,4.7,N
-16.11069,-61.60343,344,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.5,4.7,N
