latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.3031,-47.34585,313.5,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.3,1.4,N
-7.80625,-50.77733,305.2,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,283.6,1.1,N
-8.5589,-45.0805,311.8,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.6,1.9,N
-8.5582,-45.08583,327,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.8,3.6,N
-8.30877,-46.79267,314.7,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.5,1.1,N
-8.30832,-46.79602,307.4,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.3,1.1,N
-8.30379,-46.78855,305,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.1,1.2,N
-8.30334,-46.79185,309.5,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.8,1.1,N
-8.3029,-46.79517,310.1,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.7,1.1,N
-6.22658,-55.62386,324.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.3,1,N
-6.21612,-55.64709,309.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.9,0.8,N
-5.88825,-57.69347,308.7,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.6,1,N
-6.2128,-55.64657,308.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,288.1,0.9,N
-7.75588,-45.12091,318.8,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291.5,3.1,N
-7.75529,-45.12523,318.2,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291.7,2.3,N
-6.1936,-55.64379,311.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,288.4,1.4,N
-7.7547,-45.12955,320.4,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,292,2.3,N
-7.74923,-45.12479,308.8,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291.2,2.3,N
-6.08571,-55.70501,307.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.1,1,N
-6.08239,-55.70449,308.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.3,0.9,N
-6.08071,-55.69355,306.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.5,1.1,N
-6.08016,-55.69703,315.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.3,1.1,N
-6.07962,-55.70049,307.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.3,0.9,N
-6.07907,-55.70396,307.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.2,0.9,N
-6.07794,-55.68956,306.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,288.8,1.1,N
-6.07739,-55.69303,311.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.4,1.4,N
-6.07684,-55.6965,320.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.9,1.4,N
-6.07352,-55.69598,310,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.2,1.4,N
-6.07407,-55.69251,321.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,290.2,1.4,N
-7.30591,-46.75859,302.1,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.6,1.1,N
-7.30548,-46.76178,318.6,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.1,1.1,N
-5.89737,-56.37832,303.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.4,0.8,N
-7.30004,-46.76157,303.8,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.1,2.1,N
-7.30382,-46.75758,304.1,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.3,1.3,N
-7.30337,-46.76074,319.3,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.7,1.3,N
-7.29597,-46.73552,306.3,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290.6,0.7,N
-7.29545,-46.73927,307,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.6,0.7,N
-7.29053,-46.73524,308.6,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,290.7,0.7,N
-7.28705,-46.72092,316,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.3,2.7,N
-6.67739,-50.89164,309,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,278.4,1,N
-6.67336,-50.89114,304.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,278.2,1,N
-5.19709,-60.10049,303.8,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.7,1.7,N
-5.19315,-60.09983,303.4,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.6,1.4,N
-6.57165,-51.19798,295.1,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,272.2,0.8,N
-6.57093,-51.20299,299.5,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,272.6,1.8,N
-6.56702,-51.20224,295.3,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,272.5,1,N
-6.5663,-51.20722,308,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,272.2,1,N
-6.57758,-51.10136,299.5,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,273.6,1.2,N
-6.57436,-51.09572,297.3,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,273.8,1.2,N
-6.57286,-51.10616,303.6,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,274.4,6,N
-6.57361,-51.1009,345,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,275.1,6,N
-6.56965,-51.10042,295.2,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,273.8,6,N
-6.57156,-51.20126,302.2,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,272.7,1.4,N
-6.56691,-51.20552,312.7,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,272.7,2.6,N
-6.57495,-51.09932,329.1,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,273.7,7.7,N
-6.57417,-51.10449,332.5,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,275.1,11,N
-6.57099,-51.09881,300.9,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,274.4,1.7,N
-6.57019,-51.10407,304.4,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,274.4,1.8,N
-7.12515,-46.882,312.7,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,291.8,1.7,N
-7.33744,-45.27708,309.4,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291.5,2.7,N
-7.11983,-46.88137,307.1,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.2,1.7,N
-7.11889,-46.88816,305.9,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.1,3,N
-7.11936,-46.88479,331.9,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,293.1,1.7,N
-7.23409,-45.78617,303.5,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,288.4,1.5,N
-7.23356,-45.79014,310.3,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.2,2.7,N
-7.3033,-45.28382,303.8,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.9,1.9,N
-7.23299,-45.788,309.1,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,288.7,2.5,N
-7.23244,-45.79191,301.7,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,287.9,2.4,N
-7.29679,-45.28733,303.9,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.7,1.8,N
-6.37716,-51.51319,303.2,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,288.7,1.2,N
-6.66544,-49.47917,305.8,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,271.6,3.4,N
-6.66607,-49.47485,337.2,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,271.9,3.4,N
-6.66165,-49.47422,299,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,272.5,2.2,N
-6.66103,-49.47852,328.7,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,272.2,2.2,N
-6.94569,-47.22037,305.1,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,288.9,0.9,N
-6.94527,-47.22345,309.9,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.4,0.9,N
-6.96542,-46.95864,314.4,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,286.9,1,N
-7.26084,-44.68535,317.6,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291.7,2.3,N
-6.98451,-46.77729,313.3,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,289.2,2,N
-7.26023,-44.6901,327.9,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,292.3,2.3,N
-6.36417,-51.12111,298,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,278.5,0.5,N
-6.96585,-46.9588,314,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,286.7,1.1,N
-6.98676,-46.7746,299.9,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,287.7,1.2,N
-6.98629,-46.77794,315.5,0.4,0.6,2017-08-23,05:00,N,nominal,1.0NRT,288.8,1.2,N
-7.26116,-44.68399,303.8,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291.5,1.5,N
-7.26052,-44.68872,332.7,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,292.5,4.9,N
-7.24704,-44.07106,310.2,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291,1.8,N
-7.24636,-44.07635,309.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.9,2.3,N
-7.24064,-44.0704,318.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.9,2.1,N
-7.23996,-44.07566,303.9,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.4,1.6,N
-7.24555,-44.07323,316.4,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291,3,N
-7.24483,-44.07849,303,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.7,2,N
-7.23914,-44.07256,310.9,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.6,2,N
-6.10976,-51.70216,305.4,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,281.3,1.7,N
-6.07329,-51.6871,313.7,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,284.2,2.3,N
-6.11851,-51.24366,296.5,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,273.9,0.7,N
-7.23457,-43.16938,304.4,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.6,1.2,N
-7.22784,-43.16849,306.7,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.3,1.4,N
-7.07141,-43.79838,313.3,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.8,3.5,N
-7.07183,-43.7982,310.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.8,2.1,N
-7.07109,-43.80359,306.1,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.7,2.3,N
-5.23255,-55.98663,307.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.9,1.1,N
-5.2331,-55.98314,332.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.1,2.1,N
-5.22922,-55.9861,308.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.4,1.1,N
-5.23033,-55.97913,323.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.3,2.1,N
-5.22977,-55.98262,320.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.1,2.1,N
-5.22645,-55.98209,319.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293,2.2,N
-5.227,-55.97861,327.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.4,2.2,N
-5.22423,-55.97459,324.7,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.5,2.2,N
-5.22367,-55.97808,322.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.5,2.2,N
-5.22312,-55.98157,331,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,294.1,2.2,N
-5.2209,-55.97407,304.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.2,0.7,N
-5.22035,-55.97756,319.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.3,1.5,N
-5.1899,-56.16949,305.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,0.9,N
-5.21979,-55.98104,321.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.3,1.5,N
-5.21758,-55.97353,308.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.6,0.7,N
-5.21702,-55.97702,314.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.5,1.5,N
-5.2137,-55.97648,303.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.2,0.5,N
-6.98367,-43.6139,306.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.2,1.3,N
-6.98295,-43.61948,305.6,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.2,1.3,N
-6.98225,-43.6249,314.2,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290,2.7,N
-5.88963,-51.417,309.1,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,286.4,2.6,N
-5.17279,-56.02362,305.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.2,0.9,N
-5.88716,-51.41938,313,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,287.3,1.9,N
-6.98448,-43.61327,303.5,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290,1.2,N
-6.98372,-43.61885,306,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.2,1.7,N
-6.98298,-43.62429,313.4,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.5,1.7,N
-5.10576,-56.23159,314.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292,1,N
-5.1052,-56.23511,306,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.7,1,N
-5.10242,-56.23107,305.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.7,1,N
-5.09908,-56.23055,303.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,0.5,N
-6.95579,-43.47858,315.4,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.3,4,N
-6.95427,-43.48996,314.1,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.9,4.7,N
-6.95502,-43.48435,329.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.4,4,N
-6.9492,-43.47763,311.1,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.5,2.6,N
-6.94845,-43.48333,322.3,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.6,2.6,N
-5.0885,-56.16784,336.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.1,3,N
-5.08795,-56.17135,336.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.7,2.6,N
-5.08405,-56.17432,308.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,2.6,N
-5.08572,-56.16381,321.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.4,3,N
-5.08517,-56.16732,334,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.7,3,N
-5.08461,-56.17082,322.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.9,2.6,N
-5.08239,-56.16329,305,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.7,0.6,N
-5.08072,-56.17379,320.3,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,2,N
-5.05956,-56.26386,320.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.3,1.6,N
-5.05622,-56.26333,320.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.7,1.6,N
-5.02607,-56.26909,307.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.7,0.9,N
-5.02273,-56.26856,310.1,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.6,0.9,N
-5.02769,-56.19381,312.7,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,1.2,N
-5.021,-56.1712,305.8,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.5,0.8,N
-5.01822,-56.16714,306.6,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.1,0.8,N
-5.01767,-56.17066,307,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.9,0.8,N
-6.67252,-44.84758,306.8,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,288.2,1.5,N
-6.67192,-44.85192,304.2,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,283.9,1.5,N
-6.84877,-43.23904,315,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,290.9,2.6,N
-6.8421,-43.238,324.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,291.3,2.6,N
-6.84507,-43.23845,333.1,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,292,6.1,N
-5.66009,-51.36533,307.5,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,284.5,2.1,N
-5.65625,-51.36475,319.1,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,285.7,2.1,N
-4.89296,-56.23011,308.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.8,1.2,N
-4.89351,-56.2266,320.2,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.2,1.2,N
-4.89017,-56.22609,302.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.6,0.7,N
-4.88906,-56.2331,320.4,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.5,2.2,N
-4.92556,-55.95929,305,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,289.3,1,N
-4.8828,-55.86332,305.5,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,285.2,0.8,N
-9.69381,-51.66066,323.9,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,294.8,2.5,N
-9.68985,-51.65992,311.5,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.8,2.5,N
-9.68765,-51.67518,311.3,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.2,4.1,N
-9.68368,-51.67453,312.5,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.1,3,N
-9.68295,-51.6796,312,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,293.3,2.1,N
-9.68222,-51.6847,309.1,0.6,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.1,2.1,N
-10.02378,-49.10814,311.7,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.7,2.1,N
-10.01902,-49.10754,315.5,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.8,2.1,N
-10.01771,-49.08109,305.6,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.4,1.2,N
-10.01425,-49.10696,317.2,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.6,2.4,N
-9.99112,-49.09885,313,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.6,2.7,N
-9.98636,-49.09819,309,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.2,2.2,N
-9.87145,-49.92577,309.8,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,285.9,1,N
-9.98651,-49.09704,310.2,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.1,2.2,N
-9.87005,-49.92368,306.9,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,285.7,0.6,N
-9.65004,-51.39238,307.3,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,290.8,0.6,N
-9.64951,-51.39597,311.7,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.8,1.2,N
-9.646,-51.3917,301.2,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,289.1,0.6,N
-9.64548,-51.39528,311.7,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.2,1.2,N
-9.64496,-51.39887,304.3,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.6,1.2,N
-9.64195,-51.39113,306.6,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,288.6,0.9,N
-9.64092,-51.39824,317.4,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.5,2.2,N
-9.64144,-51.39467,326.1,0.4,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.7,2.2,N
-9.5385,-51.99099,308.6,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,292.4,1.8,N
-9.53777,-51.99596,304.1,0.5,0.4,2017-08-23,05:00,N,nominal,1.0NRT,291.6,1.8,N
-9.08711,-54.70384,301.9,0.4,0.4,2017-08-23,05:00,N,nominal,1.0NRT,285.6,0.7,N
-3.11405,-47.5698,353.6,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,296.2,19.2,N
-3.11329,-47.57496,329.1,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.3,19.2,N
-3.0955,-47.78596,332.7,0.5,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.7,4,N
-3.11927,-47.5692,337.3,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.1,12.5,N
-3.11848,-47.57433,338.6,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.4,19,N
-3.11449,-47.56858,338.8,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.5,12.5,N
-3.11369,-47.57378,339.9,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,294.6,19,N
-3.10972,-47.5679,330.2,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.4,4.6,N
-3.10892,-47.57311,325.6,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.2,4.4,N
-3.09349,-47.48175,339.4,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,292.2,19.2,N
-3.08869,-47.48102,333.9,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,294.9,19.2,N
-3.08792,-47.48619,340.5,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,293.8,38.6,N
-3.0839,-47.48028,313.6,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.6,8.2,N
-3.08235,-47.4906,302.8,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.3,21.4,N
-3.08313,-47.48543,352.4,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,296.7,21.4,N
-3.07834,-47.48468,304.3,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.1,21.4,N
-3.03147,-47.60292,308.4,0.6,0.5,2017-08-23,05:00,N,nominal,1.0NRT,291.1,1.5,N
8.69161,-63.2333,306.1,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287,0.7,N
8.66511,-62.98782,304.8,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287.2,0.7,N
8.68708,-63.1531,305.6,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287.6,6.5,N
8.68767,-63.1575,367,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,289.1,6.5,N
8.68419,-63.16145,301.4,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287.3,3.5,N
8.69304,-63.23219,303.5,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.7,0.4,N
8.68364,-63.15702,336.5,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287.4,3.5,N
8.69017,-63.16063,311.1,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287.9,3.5,N
8.68962,-63.15622,351.5,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,288.8,3.5,N
8.72435,-62.90906,303.9,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.8,2.2,N
8.74284,-63.05084,314.7,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,288.7,2.1,N
8.7249,-62.91332,330.3,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.9,2.1,N
8.74341,-63.05519,325.2,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,288.5,2.1,N
8.73079,-62.91254,304.9,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.6,2.1,N
8.90816,-63.8059,309.1,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.5,0.6,N
8.93632,-63.92866,345.4,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287.5,6.1,N
9.12603,-64.6624,305.3,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,281.2,0.9,N
8.65649,-60.91887,309.5,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,284.8,0.1,N
9.22027,-64.51637,299.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,281,1.3,N
9.22862,-64.06086,309.6,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.8,1.2,N
9.23008,-64.0601,304.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.9,0.7,N
9.27337,-64.04368,307.5,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287.1,1.7,N
9.27402,-64.04884,312.9,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,287,2.4,N
9.19756,-63.29284,304.5,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.2,0.6,N
9.29409,-63.90108,319.9,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.8,2.8,N
9.29691,-63.89921,304,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.8,1.3,N
9.29752,-63.90425,314.8,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.5,2.5,N
9.38814,-64.55083,298.3,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,253,1.1,N
9.46915,-64.39727,318.2,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,273.8,2.4,N
9.46985,-64.40285,299.1,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,273.7,2.4,N
9.46849,-64.40073,315.8,0.6,0.7,2017-08-23,05:00,N,nominal,1.0NRT,273.6,3.3,N
9.56404,-63.63062,304.5,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.4,1.5,N
9.56465,-63.63548,314,0.5,0.7,2017-08-23,05:00,N,nominal,1.0NRT,286.7,1.5,N
-9.9891,-48.11648,325.4,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.2,2.5,N
-9.9887,-48.11944,331.4,0.3,0.6,2017-08-23,05:00,N,nominal,1.0NRT,292.2,2.5,N
