latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-23.50911,-60.68847,323.6,0.8,0.8,2017-08-25,06:12,N,nominal,1.0NRT,291.5,4.5,N
-23.48013,-60.68616,309.1,0.8,0.8,2017-08-25,06:12,N,nominal,1.0NRT,290.4,3.7,N
-23.45352,-61.09236,317.3,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,291.6,2.2,N
-23.4714,-60.70887,308.5,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,291.1,3.9,N
-23.47041,-60.72436,316.8,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,290.9,3.9,N
-23.44643,-61.09182,312,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,291.5,2.2,N
-23.47289,-60.68562,330.6,0.8,0.8,2017-08-25,06:12,N,nominal,1.0NRT,290.9,3.7,N
-23.46367,-60.71605,317.3,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,290.9,11.9,N
-23.46515,-60.69281,367,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,292.4,11.1,N
-23.46466,-60.70056,348.8,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,291.3,11.1,N
-23.46416,-60.70831,348.2,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,291.8,11.9,N
-23.4579,-60.69226,313,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,290.8,11.1,N
-23.45741,-60.70001,322.3,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,290.9,11.1,N
-22.49643,-68.95791,322,0.4,0.5,2017-08-25,06:12,N,nominal,1.0NRT,272.8,2.7,N
-23.09021,-61.25267,306.6,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,291.9,2.2,N
-23.08973,-61.25974,315.5,0.7,0.8,2017-08-25,06:12,N,nominal,1.0NRT,291.7,2.2,N
-22.31812,-68.8844,304.5,0.4,0.5,2017-08-25,06:12,N,nominal,1.0NRT,277.2,2.5,N
-15.7854,-71.85819,326.8,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,286,9.3,N
-16.67815,-60.20534,339.8,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288.8,8.7,N
-16.67755,-60.21219,333.8,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288.5,8.7,N
-16.67058,-60.21111,306.8,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,287.9,8.7,N
-16.67178,-60.19742,323.4,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288,9.5,N
-16.67118,-60.20431,354.2,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,289.2,8.7,N
-16.67958,-60.20635,344.3,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,289,10.2,N
-16.67893,-60.2132,324.9,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288.4,11.1,N
-16.67197,-60.21215,302.9,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,287.9,8.3,N
-16.67325,-60.19849,329.6,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288,9.9,N
-16.67261,-60.20535,353.7,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,289.1,9.9,N
-16.49769,-60.97091,314.7,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.8,5.6,N
-16.49824,-60.965,339.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.9,7.4,N
-16.50227,-60.96607,303.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.7,1.2,N
-16.49499,-60.97136,315.2,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289,4.1,N
-16.49557,-60.96552,334.3,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.8,4.1,N
-16.37062,-61.82544,305.4,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.9,1.2,N
-16.3701,-61.83065,309.3,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.3,1.2,N
-16.36956,-61.83594,301.3,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.1,1.2,N
-16.37275,-61.60858,309.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290.1,2.2,N
-16.37221,-61.61409,309.5,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290.3,2.2,N
-16.37271,-61.5423,318.8,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290,2.7,N
-16.19834,-63.2588,307.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,289.8,3,N
-16.19923,-63.25043,326,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,290.2,3.2,N
-16.19878,-63.25463,327.5,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,290.1,3,N
-16.18629,-61.57262,307,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.1,0.8,N
-16.18575,-61.57806,302.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289,0.8,N
-16.19735,-61.32849,318.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.8,3.4,N
-16.19679,-61.33418,324,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.2,3.4,N
-16.19624,-61.33985,324.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.6,5,N
-16.17877,-61.45099,310.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.8,1.7,N
-16.17824,-61.4564,304.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.9,1.7,N
-16.17772,-61.39463,309.7,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.8,2,N
-16.17719,-61.40005,315.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.4,2,N
-16.17666,-61.40548,299.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.3,1.5,N
-16.13867,-61.59447,344.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,291.5,15.1,N
-16.13815,-61.5998,367,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,294.1,22.7,N
-16.13763,-61.60514,336.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290.1,22.7,N
-16.16149,-61.28964,326.2,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.5,5.3,N
-16.16095,-61.29532,335.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.6,5.3,N
-16.13651,-61.34428,305,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.8,5.6,N
-16.13383,-61.37274,318.8,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289,4.3,N
-16.13706,-61.33855,344,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290.1,7.2,N
-16.13435,-61.36719,334,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.1,4.3,N
-16.17777,-61.39413,305.1,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.7,1.7,N
-16.17721,-61.39954,319,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.7,2,N
-16.17664,-61.40495,300.5,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.4,2,N
-16.14327,-61.59962,305.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290,12.4,N
-16.14273,-61.60485,300.1,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.2,13.5,N
-16.13741,-61.59364,332.8,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290.6,12.4,N
-16.13685,-61.59894,367,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,293.9,12.4,N
-16.1363,-61.60429,347.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290.6,13.5,N
-16.16221,-61.28941,320,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.5,5.3,N
-16.16163,-61.29509,339.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.5,9.1,N
-16.13687,-61.34402,308.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.5,4.8,N
-16.03096,-62.36543,308,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.7,2.1,N
-16.13745,-61.33829,342,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.8,4.8,N
-16.13455,-61.36689,330.7,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.2,5.1,N
-16.13399,-61.37243,321.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.9,6.5,N
-16.02486,-62.36457,308.6,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289,1.1,N
-16.02437,-62.36923,303.4,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.8,1.4,N
-16.03051,-61.35491,300.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.6,4,N
-16.02997,-61.36064,355.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290.2,12.1,N
-16.03145,-61.35527,299.3,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.7,4.1,N
-16.03086,-61.36102,345.6,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.6,4.1,N
-16.02438,-61.36012,325.7,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.3,3.6,N
-16.00067,-61.52913,339.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,290.6,6.6,N
-16.05334,-60.93741,314.1,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288,2.9,N
-15.97612,-61.44912,306.2,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.1,2.6,N
-15.97021,-61.44277,309.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.9,1.6,N
-15.97588,-61.25114,333.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,289.1,4.1,N
-13.29826,-73.8855,298.6,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,271.5,0.7,N
-13.29598,-73.89971,302,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,274.2,1.1,N
-13.29436,-73.88857,319,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,275.2,2.4,N
-13.29379,-73.89212,322.3,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,276,2.5,N
-14.82393,-59.64295,300.5,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.9,2.3,N
-14.82329,-59.64935,311.5,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.1,3.2,N
-14.77031,-59.67897,305.1,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.3,2.5,N
-14.76965,-59.68589,307.4,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.9,2,N
-14.76404,-59.6698,304.5,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.9,2.8,N
-14.75105,-59.65601,301.8,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,287,1.6,N
-14.75032,-59.66377,310.2,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.7,1.6,N
-14.74975,-59.66972,305.4,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.8,2.4,N
-14.76736,-59.67249,303.9,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.8,2.7,N
-14.76661,-59.67989,306.1,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.4,2,N
-14.76585,-59.68723,302.1,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.5,2,N
-14.76034,-59.67122,305.3,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.7,1.1,N
-14.7538,-59.66516,300.1,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,287.1,1.1,N
-14.75318,-59.67131,303.6,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,287,1.1,N
-14.74738,-59.65791,301.4,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.5,1.5,N
-14.74663,-59.66534,303,0.7,0.8,2017-08-25,06:06,N,nominal,1.0NRT,286.5,1.7,N
-13.98073,-64.21494,307.8,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,289.2,0.5,N
-13.97544,-64.21425,306.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,289.1,1.1,N
-13.97015,-64.21357,308.4,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,289.3,1.1,N
-13.96976,-64.21689,328.7,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,290.2,3.5,N
-13.95724,-64.23212,309.8,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,289.3,1,N
-13.95195,-64.23143,328,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,289.6,2.5,N
-9.34552,-60.80253,322,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,268.9,13.3,N
-9.15277,-62.21115,305.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,284.5,0.9,N
-9.15227,-62.21499,303.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,284.1,0.9,N
-9.14675,-62.25743,312.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,285.1,1.5,N
-9.14111,-62.2566,307,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,285,1.5,N
-9.12055,-62.41486,297.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,274.8,0.6,N
-9.11958,-62.42231,295.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,275,0.4,N
-9.1191,-62.42596,299.8,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,274.5,0.4,N
-9.37629,-60.35186,305.8,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,285.1,3.3,N
-9.11446,-62.41799,299.9,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,274.5,1,N
-9.11397,-62.42172,296.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,273,0.5,N
-9.11351,-62.42534,300.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,272.3,0.5,N
-9.11304,-62.42896,297.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,271.4,0.5,N
-9.37121,-60.34038,311.1,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,283.9,2.5,N
-9.37056,-60.34566,313.2,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,285.3,2.5,N
-9.36547,-60.33422,295,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,276.7,1.3,N
-9.36482,-60.33948,300.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,280.9,0.9,N
-9.36418,-60.34472,299.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,284.2,0.9,N
-9.42422,-59.51333,299.7,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,287.8,0.7,N
-9.42353,-59.5192,299.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,287.8,2.5,N
-9.41751,-59.51239,300.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,287.9,0.7,N
-9.32259,-60.31245,315.9,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,287.3,2.4,N
-9.32195,-60.3178,309.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,286.4,2.4,N
-9.42132,-59.51308,305.4,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288,1.4,N
-9.42059,-59.51893,300.1,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288,1.4,N
-9.32105,-60.31153,311.5,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,287.1,3.1,N
-9.32038,-60.31685,317.3,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,287.3,5.4,N
-9.31466,-60.31062,302.8,0.6,0.7,2017-08-25,06:06,N,nominal,1.0NRT,286.6,1,N
-9.0314,-62.49765,308,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282.7,0.9,N
-9.02779,-62.48222,302.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.3,1.3,N
-9.02585,-62.4969,313.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.2,0.9,N
-9.02225,-62.48143,303.9,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.5,0.9,N
-9.02177,-62.48507,305,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.3,1,N
-9.02031,-62.49615,304.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282.6,1,N
-9.0167,-62.48068,301.4,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.4,0.9,N
-9.01622,-62.48431,301.5,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283,1,N
-9.01114,-62.47994,305.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282.5,1.1,N
-9.0102,-62.48717,306.9,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282.7,1.6,N
-9.01067,-62.48355,323.7,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.2,1.6,N
-9.00559,-62.47918,302.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282.1,1.1,N
-9.00512,-62.4828,312.4,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282.2,1.6,N
-9.00465,-62.48642,312,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282.1,1.6,N
-9.00004,-62.47848,299.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,281.8,0.5,N
-8.99956,-62.48212,302.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,281.8,1.1,N
-8.99909,-62.48577,313.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282,1.1,N
-8.99861,-62.48941,307.7,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,281.9,2,N
-7.75441,-70.72997,314,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,290.9,1.4,N
-8.95621,-62.22253,319.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,280.7,3.7,N
-8.95571,-62.22638,343.7,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.4,7.2,N
-8.95107,-62.21795,311.9,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,278.6,2.7,N
-8.94906,-62.23329,311.7,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,282.6,3.1,N
-8.95057,-62.22178,343.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,281.6,2.7,N
-8.95007,-62.22562,347.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.2,5.4,N
-8.94956,-62.22946,337.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283.4,5.4,N
-8.94543,-62.21721,298.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,275.1,2.7,N
-8.94493,-62.22104,319.8,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,273.8,2.7,N
-8.94342,-62.23252,302.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,279.2,3.1,N
-8.94442,-62.22486,326,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,276.2,5.4,N
-8.94392,-62.22869,331,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,280.4,5.4,N
-8.93879,-62.22406,306.8,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,274.5,0.8,N
-8.93829,-62.22789,309.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,274.8,0.8,N
-8.92801,-62.21869,308.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,274.4,1,N
-8.92751,-62.22252,315.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,276.5,2,N
-8.92701,-62.22637,300.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,277.9,2,N
-8.92237,-62.21793,297.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,274,1,N
-8.92187,-62.22181,319,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,272.7,2,N
-8.92137,-62.22566,328.9,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,271.9,2,N
-9.12908,-60.54134,295,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,274.3,0.9,N
-9.12845,-60.54642,312.2,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,275.8,1.8,N
-9.12782,-60.55146,301.7,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,276.6,1.8,N
-8.91673,-62.21716,305.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,271.3,2.3,N
-8.91622,-62.22104,318.7,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,271.8,1.3,N
-8.91573,-62.2249,295.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,271.8,1.3,N
-8.91059,-62.22026,305.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,276.5,1.3,N
-9.12516,-60.54467,295.9,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,276.7,0.5,N
-9.1245,-60.54971,309.7,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,278.9,1.9,N
-8.82037,-62.48605,298.7,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,276.5,0.7,N
-8.81989,-62.48965,308.8,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,277.5,1.2,N
-8.81873,-62.45607,307,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,255.4,1.4,N
-8.81579,-62.47815,297.9,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,267.8,0.5,N
-8.81531,-62.48177,299.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,269.1,0.7,N
-8.81367,-62.45166,298.5,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,262.6,1,N
-8.81271,-62.4589,302.3,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,265.1,2.1,N
-8.81074,-62.47371,296.9,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,269.4,0.5,N
-8.81319,-62.45525,325.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,265,1,N
-8.80765,-62.45448,295.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,264.5,1,N
-8.69032,-63.05159,297.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,270.7,0.5,N
-8.68988,-63.0549,304.9,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,270.8,0.5,N
-8.685,-63.05085,297.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,270.8,0.5,N
-8.68457,-63.05416,297.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,271.1,0.5,N
-8.55151,-63.34031,306.6,0.3,0.6,2017-08-25,06:06,N,nominal,1.0NRT,265,1,N
-7.327,-70.99398,303.4,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,289.7,0.4,N
-8.34312,-61.86794,301.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,283,1.3,N
-6.86191,-70.72701,305,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,282.4,1,N
-6.85911,-70.72295,313.1,0.4,0.4,2017-08-25,06:06,N,nominal,1.0NRT,283,1.7,N
-7.86259,-61.5772,298.7,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,267,0.4,N
-7.86205,-61.58125,295.1,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,263,0.4,N
-7.85784,-61.56849,297.4,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,268.4,1.8,N
-7.85624,-61.58051,301.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,270.1,3.4,N
-7.85731,-61.57252,326.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,267.5,1.8,N
-7.85678,-61.5765,324.2,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,269.3,3.4,N
-7.8515,-61.57178,318.6,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,275.6,1.8,N
-7.86422,-61.43081,309.9,0.5,0.6,2017-08-25,06:06,N,nominal,1.0NRT,274.6,1.4,N
-11.58707,-61.34421,315.7,0.5,0.7,2017-08-25,06:06,N,nominal,1.0NRT,288.6,2.2,N
-11.07172,-65.44359,300.8,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,285.2,1.3,N
-11.8325,-58.51956,318.3,0.8,0.8,2017-08-25,06:06,N,nominal,1.0NRT,289,4.9,N
-11.83373,-58.83002,304.5,0.8,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288.9,2.1,N
-11.82571,-58.83644,300.2,0.8,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288.4,1.7,N
-10.48542,-69.0321,306.6,0.5,0.4,2017-08-25,06:06,N,nominal,1.0NRT,291.6,1.3,N
-11.83877,-58.52228,300,0.8,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288.9,1.4,N
-11.83146,-58.52136,315.2,0.8,0.8,2017-08-25,06:06,N,nominal,1.0NRT,288.6,4.3,N
-10.78931,-65.67632,302.7,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,288.4,1.8,N
-10.78535,-65.67097,302.9,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,288.6,2.2,N
-10.78562,-65.66904,304.4,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,288.5,1.6,N
-10.22481,-69.38478,303.9,0.5,0.4,2017-08-25,06:06,N,nominal,1.0NRT,290.5,1.2,N
-10.22121,-69.38422,314.2,0.5,0.4,2017-08-25,06:06,N,nominal,1.0NRT,290.9,1.2,N
-10.7625,-65.46067,308.8,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,289.5,1.5,N
-10.76184,-65.46552,305.5,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,289.7,1.5,N
-10.76119,-65.47037,321.5,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,289.7,7.2,N
-10.76053,-65.47521,338.6,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,290.5,7.2,N
-10.75785,-65.46004,303.4,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,289.6,2.4,N
-10.7572,-65.4649,310.8,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,289.9,2.4,N
-10.75589,-65.47461,306.6,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,289.5,3.2,N
-10.75654,-65.46976,330.1,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,289.9,3.2,N
-10.7519,-65.46912,316.5,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,289.7,3.2,N
-10.75255,-65.46426,331.6,0.5,0.5,2017-08-25,06:06,N,nominal,1.0NRT,290.2,2.4,N
-7.86367,-61.43498,304.5,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,272.5,1.5,N
-7.85837,-61.43004,302.3,0.5,0.6,2017-08-25,06:06,N,nominal,1.0NRT,272.1,1.4,N
-7.85782,-61.43416,301,0.4,0.6,2017-08-25,06:06,N,nominal,1.0NRT,267.9,1.5,N
