latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-8.93181,-49.99326,312,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.4,7.1,N
-8.92841,-49.99269,347.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,301.1,7.1,N
-8.92501,-49.99213,308.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.8,1.4,N
-8.02672,-55.30477,306.8,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.4,1.5,N
-7.25951,-59.51118,314.7,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291,2.9,N
-7.25861,-59.51602,308,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.5,2.7,N
-8.92875,-49.94756,322.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.7,2.8,N
-8.90667,-50.08369,324.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291,1.6,N
-8.92535,-49.94701,316.2,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293,1.2,N
-8.90386,-50.07944,307,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.5,2.8,N
-8.90165,-50.07149,332,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292,3.2,N
-8.90105,-50.07518,337.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293,2.8,N
-8.89765,-50.07461,315.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.2,2.3,N
-8.89885,-50.06722,348.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.7,9.1,N
-8.89825,-50.07092,367,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,297.2,9.1,N
-8.02664,-55.11716,306.5,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.1,N
-7.22787,-59.47529,308.5,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289,1.3,N
-7.22693,-59.48026,303.9,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.2,1.7,N
-8.02206,-55.11635,313,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.3,1.4,N
-8.02123,-55.12099,303,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.9,1.4,N
-7.95513,-55.46409,334.6,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.1,5.7,N
-7.95044,-55.4633,320.8,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.3,3.9,N
-8.87562,-49.99603,304.4,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.8,1.1,N
-8.90556,-49.78723,317.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295.4,1.9,N
-8.90498,-49.79086,314.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.5,1.5,N
-8.9044,-49.79449,304.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.4,1.5,N
-8.87221,-49.99548,306.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.5,0.9,N
-8.90102,-49.79394,304.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.5,1.5,N
-8.02314,-55.11488,314.5,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.6,2.3,N
-8.02235,-55.11955,308.4,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.5,2.7,N
-8.90218,-49.78667,329.2,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.9,1.9,N
-8.9016,-49.79031,332.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295.5,1.5,N
-7.9542,-55.46259,328.1,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.3,5.7,N
-7.95335,-55.46754,321.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293,4,N
-7.9495,-55.46178,302.6,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.5,1.3,N
-7.22901,-59.47979,307.8,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.3,1.2,N
-7.22286,-59.47845,303,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.3,1.2,N
-8.82385,-50.01394,309.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.1,0.9,N
-8.81764,-50.00916,310.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.2,N
-8.81704,-50.01283,309.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.9,1.2,N
-9.67095,-44.43094,309.3,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.3,1.2,N
-8.80123,-50.00266,316.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295.5,1.7,N
-8.79723,-50.00576,308.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.4,1.5,N
-8.63294,-50.89737,314.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295.3,3.8,N
-8.63359,-50.89342,346,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,297.4,3.8,N
-8.63008,-50.89285,320.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295.4,3.8,N
-9.56372,-44.85495,298.6,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,287.9,1,N
-8.82616,-49.51848,310.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295.1,0.8,N
-8.82559,-49.52208,311.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.1,0.8,N
-8.8228,-49.51793,306.2,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295.6,0.8,N
-8.99324,-48.29267,304.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.4,1.2,N
-7.05147,-59.65405,319.2,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.9,3.7,N
-7.08587,-59.43189,305.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.1,1.2,N
-7.04622,-59.6474,310.3,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.7,3.6,N
-7.02679,-59.75275,312.1,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.4,2.2,N
-7.02589,-59.75768,315,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.8,2.2,N
-7.02498,-59.7626,302.7,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.8,2.4,N
-7.04526,-59.65257,320.2,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.2,3.7,N
-7.0806,-59.42582,304.7,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.8,1.8,N
-7.07971,-59.43067,305.8,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.2,1.8,N
-7.0788,-59.43559,304.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.9,3.6,N
-7.0196,-59.75639,315.2,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.4,3,N
-7.01867,-59.76146,318.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291.1,3.7,N
-7.07444,-59.42465,305.3,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.5,1.8,N
-7.07355,-59.42945,321.2,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.7,1.8,N
-7.07264,-59.43438,325.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.1,3.6,N
-7.06647,-59.43321,317.5,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.2,4.1,N
-7.06737,-59.42832,324.5,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,289.6,4.3,N
-9.46379,-45.08517,304,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.7,0.8,N
-7.9126,-54.69629,305,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,2,N
-7.00714,-59.71825,303.2,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.5,2.5,N
-9.4614,-45.07597,315.1,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.3,1.4,N
-9.46076,-45.08032,311.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.1,1.8,N
-9.46012,-45.08468,315.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.9,1.8,N
-9.25778,-46.44427,309.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.6,1.1,N
-7.90814,-54.69555,308.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.6,1.6,N
-7.90737,-54.69994,305.2,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1.6,N
-7.90368,-54.69479,318.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293,1.6,N
-7.90291,-54.69918,313.7,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1.6,N
-7.90214,-54.70357,310.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.1,2.7,N
-7.81963,-55.17335,305,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.1,2.1,N
-7.90445,-54.69036,331.3,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.3,4.9,N
-7.89999,-54.68959,304.6,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.1,0.9,N
-7.89692,-54.70715,304.3,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.1,1.5,N
-7.81588,-55.16769,308.6,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,291.6,0.9,N
-6.9912,-59.69911,304.9,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.1,2.8,N
-6.99208,-59.69443,322.2,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.4,2.8,N
-6.98405,-59.70258,308.5,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.4,4.1,N
-6.98581,-59.69321,320.1,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.8,2.8,N
-6.98494,-59.69782,323,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,291,2.8,N
-7.87094,-54.77617,302.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.1,N
-8.34575,-52.00663,305.1,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.7,1,N
-8.34499,-52.0111,301.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291,0.9,N
-8.34423,-52.01561,302.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.3,0.9,N
-7.86566,-54.7799,304.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292,1.1,N
-7.86486,-54.78444,303.2,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,291.7,1.1,N
-7.72802,-55.55361,328.5,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293,4.3,N
-8.34584,-51.98341,305.4,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.3,2.1,N
-8.34431,-51.99244,311.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.1,2.5,N
-8.34125,-52.0105,302.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.4,0.9,N
-8.34049,-52.01501,307.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.1,0.9,N
-7.72054,-55.56807,312.4,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,2.2,N
-8.34508,-51.98792,326.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.2,2.1,N
-8.34212,-51.98275,304.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.3,1.4,N
-7.7375,-55.4463,303.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.4,1.9,N
-7.7158,-55.56721,306.6,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.2,N
-8.33752,-52.00989,326.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.6,2.1,N
-8.33378,-52.00927,305,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.7,2.1,N
-7.71288,-55.55625,304.9,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.6,N
-7.71197,-55.56126,306.8,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.6,1.2,N
-7.71105,-55.56638,303.8,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.5,1.2,N
-8.33455,-52.00477,320.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.7,2.7,N
-8.31633,-52.06665,306.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.8,1.3,N
-8.33731,-52.00768,317.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.2,2.1,N
-8.33657,-52.0122,317.9,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.9,2.1,N
-8.33358,-52.00706,314.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.2,2.1,N
-7.86912,-54.77855,304.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.1,0.9,N
-8.33279,-51.96504,306.4,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.5,0.8,N
-8.31574,-52.06907,304.3,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.9,1.5,N
-7.86464,-54.77771,303.4,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,0.9,N
-7.86387,-54.78226,305.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292,2.1,N
-8.32908,-51.9643,306.6,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.2,0.7,N
-8.32835,-51.96874,302.6,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.7,0.7,N
-8.31199,-52.06841,319,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.1,1.5,N
-7.72816,-55.5524,325.3,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.9,3,N
-8.32463,-51.96806,304.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.8,0.7,N
-8.3239,-51.97255,313.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.6,2,N
-8.30825,-52.06777,312.4,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.2,1.5,N
-6.99602,-59.69474,302.2,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.2,0.8,N
-8.31943,-51.97644,303.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.2,1.6,N
-7.73686,-55.44481,303.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.5,2,N
-7.71606,-55.566,308.5,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1.6,N
-6.98976,-59.69339,319.3,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.4,2.3,N
-6.98807,-59.70281,313.4,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.6,3.2,N
-8.3045,-52.06713,321.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.3,3.7,N
-6.98893,-59.69802,323.8,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.4,3.2,N
-7.71219,-55.56005,310.9,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.5,2.9,N
-7.71131,-55.56516,303.4,0.6,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.6,N
-6.98347,-59.69226,307,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.3,2.3,N
-6.98264,-59.69684,309.6,0.5,0.7,2017-08-30,04:30,N,nominal,1.0NRT,290.2,3.2,N
-6.30807,-52.67874,308.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.9,0.6,N
-6.5533,-51.18279,311.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.9,0.7,N
-6.06493,-54.06154,304.3,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1.2,N
-7.04879,-48.07351,309.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.5,1.2,N
-6.15229,-53.47327,314.8,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.8,1.5,N
-6.15162,-53.47718,306.3,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.3,1.5,N
-6.09161,-53.8274,309.9,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.2,2.8,N
-6.0909,-53.83154,334.7,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294.3,2.8,N
-6.14738,-53.47656,310.7,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.2,2,N
-6.14671,-53.4805,313.4,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.5,1.6,N
-6.1139,-53.67177,305.6,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.1,N
-6.08729,-53.82657,313,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294,1.5,N
-6.08658,-53.83072,311.1,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.8,1.5,N
-6.14805,-53.47265,321.5,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.5,2,N
-6.87168,-49.0997,313.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.2,1.1,N
-6.08296,-53.82585,311.4,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1.5,N
-7.50629,-44.94428,304.1,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.8,1.7,N
-6.2781,-52.63723,302.7,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.4,1,N
-7.50267,-44.94374,304.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.9,1.2,N
-6.27411,-52.63653,306.5,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.8,1.9,N
-6.27013,-52.63583,315.4,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.1,1.9,N
-7.50553,-44.94586,313.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.2,1.1,N
-7.50191,-44.94534,304.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.4,1.1,N
-6.14448,-53.47348,308,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.5,N
-6.08627,-53.82825,317.1,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,294.1,1.7,N
-6.27721,-52.63567,304,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.6,1.8,N
-5.99599,-44.49412,320.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.1,5.5,N
-6.15886,-43.32536,305.5,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293,1.4,N
-6.15496,-43.32481,304.9,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.6,1.1,N
-5.9164,-44.92378,308.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.9,1.8,N
-5.71689,-46.2075,333.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.9,2.8,N
-5.90817,-44.90596,306.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.9,0.9,N
-6.08194,-53.82753,310.8,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.7,N
-6.27323,-52.63495,308.5,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.8,1.9,N
-6.26924,-52.63425,309,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.5,1.9,N
-7.48638,-44.92597,303.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293,1.2,N
-6.2644,-52.63873,305.8,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.5,1.3,N
-7.48278,-44.92529,315.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.1,1.2,N
-6.26549,-52.60712,304.8,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.5,1,N
-6.26464,-52.61225,308.7,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.5,1.7,N
-6.25981,-52.61673,305.1,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.1,2,N
-6.26066,-52.61155,323,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292,2,N
-7.44585,-44.94963,308.9,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.2,1.1,N
-7.44285,-44.94499,306.9,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.8,1.1,N
-6.08609,-53.40729,303.1,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,0.7,N
-6.08543,-53.41121,307.9,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.2,0.7,N
-6.08477,-53.41513,308.4,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.4,N
-6.08122,-53.41045,308,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.4,0.7,N
-6.08056,-53.41436,311.4,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.4,N
-7.00148,-47.77429,321.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295.6,2.1,N
-6.01852,-53.70267,304.8,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.2,1.5,N
-6.01643,-53.7149,305.9,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1.5,N
-7.70651,-42.98685,306.8,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.5,0.6,N
-7.37353,-45.26092,312.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.4,1.2,N
-7.37292,-45.26495,302.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.5,1.2,N
-6.0866,-53.27686,306.4,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,1,N
-6.01282,-53.71012,316.2,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.3,3.5,N
-6.01212,-53.71425,310.7,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.8,1.5,N
-7.70243,-42.98632,303,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.5,0.4,N
-6.00922,-53.70531,303.5,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.7,0.9,N
-6.00851,-53.70943,310.1,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.2,0.9,N
-7.39248,-45.08517,309.3,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.9,1.3,N
-7.36582,-45.26387,305.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.1,0.9,N
-6.00702,-53.6923,304.1,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.3,1.3,N
-6.00631,-53.69644,304.9,0.4,0.5,2017-08-30,04:30,N,nominal,1.0NRT,293.1,2.3,N
-7.36227,-45.26333,327.2,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.9,2.6,N
-6.66218,-49.66212,306.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.3,1.1,N
-6.65997,-49.65418,312.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.3,1.9,N
-6.65937,-49.65787,304.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.5,1.1,N
-6.65877,-49.66156,315.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.9,1.1,N
-6.65816,-49.66526,325.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295,2.7,N
-6.66006,-49.65472,307.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294,1.5,N
-6.65947,-49.65842,310.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.6,1.4,N
-6.65888,-49.66212,317.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294,1.4,N
-6.6583,-49.66582,323.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.5,1.3,N
-6.65723,-49.65047,306,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.1,1.5,N
-6.65488,-49.66526,307.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.9,1.3,N
-6.65665,-49.65415,327.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.9,1.5,N
-6.65346,-49.60826,308.6,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293,1.9,N
-6.65405,-49.60458,328.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.5,1.9,N
-6.65064,-49.60401,323.4,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.6,1.9,N
-6.14294,-52.69413,312.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1.4,N
-7.4096,-44.66962,313.6,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.8,1.6,N
-7.29994,-45.29606,316.9,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,295,1.2,N
-7.29933,-45.30007,307.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.7,1.3,N
-7.29639,-45.29551,305.1,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.6,1.2,N
-7.29579,-45.29952,309.7,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.6,1.3,N
-7.22319,-45.77628,307.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.8,0.8,N
-7.2226,-45.78011,303.3,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.4,0.8,N
-7.29164,-45.30296,305,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,294.2,0.9,N
-7.38341,-44.66952,308.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.9,1.2,N
-5.58219,-55.81762,306.7,0.6,0.6,2017-08-30,04:30,N,nominal,1.0NRT,290.8,2,N
-7.37976,-44.66892,307.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,293.4,1,N
-6.09986,-52.70491,302.8,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.6,0.6,N
-6.22259,-51.943,302.2,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,290.5,1.8,N
-6.09642,-52.70076,306.5,0.4,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.1,0.6,N
-6.2218,-51.94775,325.8,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.2,3.6,N
-6.11201,-52.55843,313.3,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.6,2,N
-6.11116,-52.56355,304.4,0.6,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.7,2,N
-6.31264,-51.28337,314.9,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,292.3,1.3,N
-6.31192,-51.28772,303.7,0.5,0.4,2017-08-30,04:30,N,nominal,1.0NRT,291.9,1.3,N
-5.89131,-53.78788,310.3,0.5,0.5,2017-08-30,04:30,N,nominal,1.0NRT,292.8,2.1,N
