latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-3.65052,-45.22109,331.2,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,298.3,3.8,D
-3.44974,-43.78511,331.8,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,302,4.6,D
-3.60583,-44.33666,348.2,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,300.5,10.1,D
-4.14604,-47.72137,337.2,0.6,0.5,2017-08-28,16:06,N,nominal,1.0NRT,297.7,27.9,D
-4.14524,-47.71596,351.8,0.6,0.5,2017-08-28,16:06,N,nominal,1.0NRT,301.4,37.9,D
-4.15013,-47.71523,354.9,0.6,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304.4,37.9,D
-4.14933,-47.70983,344.5,0.6,0.5,2017-08-28,16:06,N,nominal,1.0NRT,301.8,37.9,D
-4.1466,-47.71449,353.4,0.6,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.2,90,D
-4.1515,-47.71376,354,0.6,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.3,34.5,D
-3.47073,-42.98324,340.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.9,80.3,D
-3.47491,-42.98679,339,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.4,6.4,D
-3.47431,-42.9827,338,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,306.2,6.4,D
-4.25752,-48.09969,330.1,0.3,0.6,2017-08-28,16:06,N,nominal,1.0NRT,299.1,3.1,D
-4.26257,-48.099,345.7,0.3,0.6,2017-08-28,16:06,N,nominal,1.0NRT,300.8,3.1,D
-4.45635,-49.32472,354.6,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,298.4,5,D
-4.45584,-49.32117,334.6,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,294.3,5,D
-4.02088,-46.28939,343.7,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,295.6,7.4,D
-3.75855,-44.53217,340,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,302.6,7.9,D
-4.46304,-49.25515,349.6,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.2,5,D
-3.76248,-44.5316,342.6,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,300.8,7.9,D
-4.46372,-49.25445,351.8,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.3,5.2,D
-3.87084,-44.64154,330.6,0.6,0.4,2017-08-28,16:06,N,nominal,1.0NRT,299.6,3.4,D
-3.80934,-44.09786,345,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,304,17.9,D
-3.81316,-44.0973,343.1,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.3,17.9,D
-3.81699,-44.09673,337,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,303.1,9,D
-3.81531,-44.09864,350.9,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,304.2,7.3,D
-3.81463,-44.09393,335.5,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,303.7,7.3,D
-4.02191,-45.21902,338.5,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.4,4.1,D
-4.30688,-47.16333,348.4,0.6,0.5,2017-08-28,16:06,N,nominal,1.0NRT,297.8,4.6,D
-3.35847,-40.67133,335.1,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,304.8,6.7,D
-3.35794,-40.66785,348.1,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.8,6.7,D
-3.92683,-43.98859,340.8,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,302.2,10.6,D
-4.03546,-44.2731,342.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,303.8,9.9,D
-4.1541,-44.26759,348,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.7,13.9,D
-4.2206,-44.4469,335.8,0.6,0.4,2017-08-28,16:06,N,nominal,1.0NRT,299.8,15.5,D
-4.2044,-44.2532,349.4,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,306.3,15,D
-4.20828,-44.25264,345.6,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,306.3,8.2,D
-4.20756,-44.24773,334.9,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,304.7,8.2,D
-4.209,-44.25753,367,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.4,23,D
-4.21217,-44.25209,345.5,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,303.5,8.2,D
-4.76842,-47.82639,332.6,0.6,0.6,2017-08-28,16:06,N,nominal,1.0NRT,299.6,6.8,D
-3.49156,-38.9964,336.1,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,299.5,3,D
-3.71441,-40.41296,346.9,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,314.5,5.5,D
-4.85771,-47.99241,332,0.3,0.6,2017-08-28,16:06,N,nominal,1.0NRT,296.1,1.2,D
-5.67849,-53.66373,367,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,291.6,46.9,D
-5.68379,-53.6479,330.5,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,287.3,4.5,D
-5.69313,-53.66195,336.4,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,291,21.2,D
-5.70046,-53.66113,336.7,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.9,10.8,D
-5.69942,-53.65349,337.3,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292,10.8,D
-5.69843,-53.64627,329.5,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,289.4,16.8,D
-3.59615,-38.86047,339.4,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.3,4.6,D
-5.70026,-53.65253,335.3,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.1,9.2,D
-5.69932,-53.64532,336.4,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,290.3,9.2,D
-3.92431,-40.95163,334.7,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.3,127.3,D
-4.78498,-46.82497,367,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,307.8,52.8,D
-3.92818,-40.95464,367,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,371.1,133.5,D
-4.78964,-46.8243,344.9,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,314.5,52.8,D
-3.93153,-40.95414,344.5,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.9,133.5,D
-3.931,-40.95063,351.1,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,312.7,133.5,D
-3.6448,-38.75118,341.8,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,304.8,8,D
-4.46725,-43.97631,336.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,304.8,3.9,D
-4.47369,-43.91296,336.8,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,305.2,2.4,D
-4.51991,-43.93515,339.5,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,302.3,4.4,D
-4.52373,-43.93459,345.9,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,306,11.2,D
-5.89188,-53.52898,367,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,291,52.7,D
-5.90642,-53.52705,334.3,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,290.8,33.3,D
-5.90547,-53.52011,367,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,294,33.3,D
-5.51136,-50.54384,330.8,0.5,0.7,2017-08-28,16:06,N,nominal,1.0NRT,290.2,6.7,D
-4.52299,-43.7219,351.4,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,310.1,6.7,D
-4.5223,-43.71733,337,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,305.7,6.7,D
-4.5233,-43.72414,337.2,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.1,7.8,D
-4.52264,-43.71957,352.4,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,310.4,7.8,D
-5.88649,-53.53256,348.9,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,287.8,16.5,D
-5.88546,-53.52454,344,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,288.5,18.8,D
-5.89375,-53.53146,351.8,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,289.5,21.8,D
-5.89278,-53.5239,340.2,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,289.4,15.2,D
-5.90009,-53.52326,349.9,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,291,15.2,D
-5.89912,-53.51575,343.4,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,291.4,15.2,D
-5.90645,-53.51524,352.4,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,290.4,31,D
-5.51278,-50.54234,338.7,0.5,0.7,2017-08-28,16:06,N,nominal,1.0NRT,289.8,6.3,D
-4.79446,-45.3856,340.3,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,305.3,3.4,D
-5.90738,-53.5224,367,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.2,31,D
-5.94932,-53.28336,334.2,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,291.5,20.5,D
-5.31298,-48.68188,330.8,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,300.2,4,D
-4.58796,-43.69138,337.9,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,305.7,2.1,D
-5.95026,-53.29033,367,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.3,25.8,D
-5.96838,-53.31628,343.5,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.4,10.1,D
-4.06338,-39.99075,350.2,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,314.5,10.3,D
-4.06285,-39.98729,349.1,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,315.6,11.4,D
-3.84943,-38.58401,335.8,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,302.8,4.9,D
-4.06617,-39.98679,337.6,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,309.9,6.9,D
-4.0667,-39.99025,367,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,313.9,11.2,D
-5.25984,-48.11234,332.6,0.3,0.6,2017-08-28,16:06,N,nominal,1.0NRT,299,3.5,D
-5.95196,-53.2887,367,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.3,25.8,D
-4.64564,-43.69353,338.5,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.8,6.4,D
-5.96991,-53.31461,330.7,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.1,6.8,D
-4.64941,-43.69295,342.5,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.8,3.9,D
-4.64875,-43.68836,347.4,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,310.9,5.4,D
-3.86717,-38.46999,338,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,304.3,1.5,D
-5.85285,-52.04801,340.5,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,293.1,9.3,D
-5.86027,-52.05271,337.6,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,291.9,8.3,D
-5.8595,-52.04696,338.8,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,292.8,9.8,D
-4.07315,-39.54597,345.4,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,295.4,10.8,D
-4.07263,-39.5425,351.3,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,300.6,10.8,D
-4.0721,-39.53902,338.8,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.3,14.6,D
-4.07648,-39.54547,337.8,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,295.8,10.8,D
-4.07542,-39.53853,347.4,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,319.3,14.6,D
-4.07595,-39.542,367,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,316.5,10.8,D
-4.07874,-39.53803,355.9,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,313,7.9,D
-4.07822,-39.53456,341.1,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,309.4,7.9,D
-4.67061,-43.44624,346.9,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,305.2,6.3,D
-5.41356,-48.49022,334.8,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,299.9,6.8,D
-5.41288,-48.48921,345.9,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,299,9.9,D
-5.52765,-49.04907,337.8,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,302.1,9.8,D
-6.14014,-53.47619,346.6,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,288.5,15,D
-5.91227,-51.70192,332.6,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,289.3,8,D
-5.91146,-51.69589,333.8,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,289.6,8,D
-5.9107,-51.69027,367,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,291.3,17.3,D
-5.90998,-51.68491,367,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,291.9,17.3,D
-5.91955,-51.70661,332,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,288.5,8.5,D
-5.91868,-51.70016,346,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,289.4,11.1,D
-5.91786,-51.694,337,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,291.2,11.1,D
-5.91717,-51.6889,354,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,291.5,43.6,D
-5.91648,-51.68381,367,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,297.6,43.6,D
-4.79531,-43.55748,339.7,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.7,5.6,D
-5.59912,-49.07955,367,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,296,8.1,D
-5.60565,-49.08603,335.7,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,292,6.7,D
-5.60462,-49.07881,342.6,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.3,7.8,D
-5.60513,-49.08242,367,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.6,7.8,D
-5.59847,-49.07856,353.6,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,295,8.1,D
-5.60495,-49.08504,354.6,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,293.1,8.4,D
-5.60447,-49.08142,356.2,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.7,8.1,D
-5.60398,-49.07781,345.6,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.8,8.1,D
-6.15853,-52.81982,333.3,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,293,6.6,D
-5.22545,-45.99308,343.3,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,302.8,49.8,D
-6.05024,-51.89818,356.1,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,291.9,18.4,D
-5.66508,-49.07339,338.3,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,290.9,5.4,D
-5.27627,-46.31598,352.1,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,300.7,5.3,D
-4.07136,-38.21091,335.7,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,303.6,2.5,D
-5.28079,-46.3153,330.8,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,300.5,5.3,D
-6.25779,-53.29828,329.4,0.8,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.4,5.5,D
-5.28717,-46.29544,335.5,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.7,4.1,D
-5.72153,-49.19467,351.8,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,294.9,9.8,D
-5.72101,-49.191,351.5,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.1,8.8,D
-5.72049,-49.18732,345.3,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,293.7,8.8,D
-5.72762,-49.19765,338,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,289.8,20.6,D
-5.7271,-49.19399,351.8,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,296,20.6,D
-5.72658,-49.1903,357,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.7,53.8,D
-5.72606,-49.18663,336.5,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,300.7,53.8,D
-5.72501,-49.17924,367,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,292.8,97.7,D
-5.73161,-49.18589,330.5,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,288,53.8,D
-5.73109,-49.1822,340,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,287.8,97.7,D
-5.72018,-49.19053,340.1,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,296.1,58.1,D
-5.71969,-49.18684,330.9,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,292.8,58.1,D
-5.72673,-49.19719,338.7,0.4,0.6,2017-08-28,16:06,N,nominal,1.0NRT,290.1,26.1,D
-5.43073,-45.619,356,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,308.8,13.4,D
-5.43132,-45.62309,367,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,310.5,13.4,D
-5.43506,-45.61842,337.6,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,305.6,7.6,D
-5.43387,-45.61035,351.7,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,306.2,9.1,D
-5.56232,-46.39244,337.1,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304,4.9,D
-5.2687,-44.38068,337.6,0.6,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.1,9,D
-5.4357,-45.61068,353.6,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,308.6,10.7,D
-5.26744,-44.38346,349.3,0.6,0.4,2017-08-28,16:06,N,nominal,1.0NRT,310.4,12.1,D
-5.27143,-44.38292,347.5,0.6,0.4,2017-08-28,16:06,N,nominal,1.0NRT,311.2,8.5,D
-6.38838,-52.5976,355.5,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,295,31.5,D
-5.56279,-46.39407,335.5,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304.2,7.2,D
-5.46638,-45.70354,334,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.5,5.7,D
-5.45533,-45.62482,334.6,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.4,8.3,D
-6.38757,-52.59119,367,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,294.9,42.8,D
-5.4559,-45.62887,367,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,306.1,8.3,D
-5.47132,-45.70708,334.7,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,302.4,5.2,D
-6.39729,-52.55688,345.4,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292,29.8,D
-6.33328,-52.05848,330.4,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,294.6,5.3,D
-5.57197,-46.39298,341.4,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.5,5.5,D
-5.47567,-45.70639,335.7,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,302.7,4,D
-5.4739,-45.69384,331.8,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,299.3,3.7,D
-5.9815,-45.68194,336.3,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.7,2.9,D
-5.98091,-45.6777,353.2,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,306.1,12.3,D
-5.66192,-43.40364,355.7,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,311,5.9,D
-5.65673,-43.36732,338,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,305,8,D
-5.65609,-43.36284,347.6,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,304.8,6.7,D
-5.66699,-43.41221,350.6,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,307.5,6.6,D
-5.66633,-43.40763,342,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,309.5,5.9,D
-5.66568,-43.40307,333.8,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.6,5.9,D
-5.65984,-43.36226,336,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,305.1,6.7,D
-5.65792,-43.3488,350.2,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,318,32.2,D
-5.67076,-43.41169,350.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,309.3,10.7,D
-5.6701,-43.40709,367,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,314,25,D
-6.11998,-46.58938,348.8,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,307.7,9,D
-5.66541,-43.34764,333.6,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,303.9,8.3,D
-5.66477,-43.34316,353,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,314.6,42.1,D
-6.55411,-49.79403,350.8,0.5,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.8,7,D
-6.55357,-49.78991,333.3,0.5,0.6,2017-08-28,16:06,N,nominal,1.0NRT,297.8,7,D
-6.12467,-46.58878,347.2,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,308.5,73.1,D
-6.04609,-46.01865,334.3,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,306.6,18.6,D
-5.89104,-44.90727,350.3,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304.7,5,D
-5.67436,-43.38321,348.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,309.8,11.7,D
-5.67371,-43.37868,346.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,309.4,26.8,D
-5.66916,-43.34705,350.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,309.6,11.3,D
-5.66852,-43.34256,353.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,313.2,6.9,D
-5.66787,-43.33806,350.1,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,309.8,6.9,D
-5.60874,-43.43332,350.3,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.3,9.1,D
-5.45819,-45.5824,350.9,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,306.2,9.4,D
-6.39654,-52.55109,367,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,292.5,48.9,D
-6.40475,-52.56021,330.6,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,289.3,29.8,D
-5.47824,-45.69317,333.8,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,301.4,3.7,D
-5.46249,-45.58168,349.7,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304.8,9.4,D
-6.40414,-52.55545,367,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,294.3,29.8,D
-6.40345,-52.55006,367,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,293.4,48.9,D
-5.46856,-45.59345,342.6,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.6,4.7,D
-5.02487,-42.46949,341.8,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.7,5.1,D
-5.48094,-45.58747,332.6,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,296.2,1.6,D
-5.47861,-45.57111,356.2,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,305.2,10.6,D
-5.10688,-43.00221,343,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,308.1,3.5,D
-5.50957,-45.75711,348.9,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.3,15,D
-5.50897,-45.7529,353.4,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,302.7,15,D
-5.46848,-45.46953,338.2,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,310.6,39.8,D
-5.4679,-45.46549,344,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,305.2,39.8,D
-5.42517,-45.16748,339.6,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304.8,75.8,D
-5.42461,-45.16358,353.6,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,312.1,41.9,D
-5.42405,-45.15969,348.8,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,308.2,41.9,D
-5.47219,-45.46493,344.9,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,315.1,39.8,D
-5.4288,-45.16289,367,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,318.4,41.9,D
-5.42823,-45.15899,367,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,309.1,41.9,D
-6.50831,-52.97481,367,0.7,0.8,2017-08-28,16:06,N,nominal,1.0NRT,293.7,22.4,D
-6.28261,-51.12191,339.9,0.5,0.7,2017-08-28,16:06,N,nominal,1.0NRT,294.7,10.4,D
-6.28195,-51.11703,341.9,0.5,0.7,2017-08-28,16:06,N,nominal,1.0NRT,295.6,11.3,D
-5.52174,-45.68679,351.8,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304.1,7.6,D
-5.11631,-42.91448,356.1,0.5,0.4,2017-08-28,16:06,N,nominal,1.0NRT,313.1,10.9,D
-5.52547,-45.68184,334.8,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,302.5,6.1,D
-5.5127,-45.53295,354.3,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,301.4,58,D
-5.51759,-45.53631,339.2,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.5,58,D
-5.51701,-45.53234,354.6,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,313.6,58,D
-5.51643,-45.52834,342.4,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,302.2,13.2,D
-6.31219,-51.14939,367,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,298.4,13,D
-6.31857,-51.14872,337.5,0.6,0.7,2017-08-28,16:06,N,nominal,1.0NRT,292.7,3.1,D
-6.277,-50.84651,343.4,0.5,0.7,2017-08-28,16:06,N,nominal,1.0NRT,283.7,8.2,D
-5.54225,-45.67508,334.2,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,302.8,2.8,D
-5.54841,-45.68684,347.6,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,303.2,4.4,D
-5.5478,-45.68269,334.7,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304.6,4.7,D
-5.55277,-45.68629,344.7,0.5,0.5,2017-08-28,16:06,N,nominal,1.0NRT,302.2,3.3,D
-5.49474,-45.23231,348.3,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,306.7,3.5,D
-4.46213,-38.37012,346.7,0.4,0.4,2017-08-28,16:06,N,nominal,1.0NRT,306.9,3.2,D
-5.49894,-45.23165,340,0.4,0.5,2017-08-28,16:06,N,nominal,1.0NRT,304.6,3.5,D
