latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-5.52921,-60.96376,315.1,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.3,2.1,N
-5.52539,-60.96319,310.9,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.6,1.9,N
-5.5261,-60.95852,324.5,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.2,1.9,N
-5.52229,-60.95794,307.2,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.6,1.9,N
-5.52158,-60.96261,321.9,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.6,1.9,N
-5.51848,-60.95736,308,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,291.7,1.4,N
-5.51777,-60.96205,315.5,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.2,1.4,N
-5.51467,-60.95679,312.2,0.5,0.4,2017-08-21,05:36,N,nominal,1.0NRT,292.3,1.4,N
-6.72188,-52.17294,303.4,0.7,0.8,2017-08-21,05:36,N,nominal,1.0NRT,285.7,3.7,N
-6.72104,-52.17934,319.8,0.7,0.8,2017-08-21,05:36,N,nominal,1.0NRT,286.5,3.7,N
-6.71987,-52.18831,314.3,0.7,0.8,2017-08-21,05:36,N,nominal,1.0NRT,286.5,3.2,N
-6.71319,-52.18577,304.5,0.7,0.8,2017-08-21,05:36,N,nominal,1.0NRT,285.9,3.2,N
-5.19699,-60.097,309.1,0.6,0.4,2017-08-21,05:36,N,nominal,1.0NRT,286.1,1.8,N
-5.19622,-60.1022,306.6,0.6,0.4,2017-08-21,05:36,N,nominal,1.0NRT,286.4,1.8,N
-5.19544,-60.10738,304,0.6,0.4,2017-08-21,05:36,N,nominal,1.0NRT,286.4,1.6,N
-5.19299,-60.0964,312.3,0.6,0.4,2017-08-21,05:36,N,nominal,1.0NRT,286.4,1.3,N
-5.19221,-60.10159,304.4,0.6,0.4,2017-08-21,05:36,N,nominal,1.0NRT,286.3,1.3,N
-5.74322,-55.68403,316,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,273.5,1.2,N
-5.74272,-55.68753,295.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,271.3,1.2,N
-6.00644,-53.7195,308.9,0.5,0.7,2017-08-21,05:36,N,nominal,1.0NRT,282.1,4.6,N
-6.00239,-53.74887,298.6,0.5,0.7,2017-08-21,05:36,N,nominal,1.0NRT,275.5,4.1,N
-6.10623,-51.75479,295.9,0.7,0.8,2017-08-21,05:36,N,nominal,1.0NRT,268.1,1,N
-6.09923,-51.75373,295.1,0.7,0.8,2017-08-21,05:36,N,nominal,1.0NRT,266.9,1.2,N
-4.99854,-56.15325,309.8,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283.5,1.1,N
-4.99808,-56.15644,312,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283.9,1.1,N
-4.99282,-56.15594,315.7,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283.8,1.1,N
-4.99236,-56.15917,310.6,0.3,0.6,2017-08-21,05:36,N,nominal,1.0NRT,283.2,2.2,N
-5.00992,-55.95922,297.2,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,247.2,0.7,N
-5.00945,-55.96259,297.8,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,247.2,1,N
-5.00465,-55.95825,298.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,246.5,0.6,N
-5.00418,-55.96157,295.6,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,247.2,0.2,N
-4.99936,-55.95741,297.3,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,249.9,0.6,N
-4.99889,-55.96074,295.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,251.9,0.2,N
-4.99657,-55.97732,298.2,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,256.7,1.5,N
-4.99611,-55.98059,296.7,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,259.6,0.8,N
-4.99565,-55.98388,299.5,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,261.5,0.8,N
-4.99518,-55.98716,302.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,264.9,0.5,N
-4.99473,-55.99041,305.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,266.3,0.5,N
-5.00638,-55.95899,303.4,0.4,0.6,2017-08-21,05:36,N,nominal,1.0NRT,247.3,0.5,N
-20.20662,-40.81928,305.4,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,284.4,0.7,N
-19.24739,-46.69729,296.5,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,283.5,0.4,N
-20.25346,-40.23234,318.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291,2.9,N
-20.24873,-40.24027,305.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.8,2.7,N
-20.24815,-40.24451,329.8,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.8,4.2,N
-20.25185,-40.22961,318.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292,1.4,N
-20.25124,-40.23385,305.7,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.2,1.4,N
-20.25003,-40.24233,328.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.5,3.1,N
-19.7388,-43.60649,329.7,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.7,19.8,N
-20.24647,-40.24178,330.3,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291,2.3,N
-19.73546,-43.6059,331.8,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.5,2.6,N
-20.24292,-40.24121,314.5,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.9,2.3,N
-20.24231,-40.24544,316.8,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.4,2.8,N
-20.23876,-40.24487,303.3,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.3,2,N
-20.23936,-40.24064,342.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292.9,4.7,N
-19.47991,-45.09771,311.2,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,288.9,1.2,N
-19.47923,-45.10173,307.5,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,288.1,1.3,N
-20.23406,-40.2268,303.4,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.6,1.9,N
-20.23286,-40.23529,305.3,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.2,1.4,N
-20.23225,-40.23953,310.7,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.3,1.4,N
-20.23165,-40.24377,315.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.4,2.1,N
-19.47578,-45.10107,317.4,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.4,1.2,N
-19.47511,-45.1051,298.8,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,288.1,1.2,N
-20.23346,-40.23105,324.7,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,295.4,1.9,N
-19.08354,-47.11176,304.8,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,284.4,0.9,N
-19.08264,-47.11669,295.9,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,284.8,0.9,N
-19.60722,-44.05758,311.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.2,1.8,N
-19.54808,-44.09364,321.2,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,285.7,1.9,N
-19.44823,-44.19556,321.3,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.2,1.4,N
-19.44549,-44.19118,302.7,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.1,1.5,N
-19.44487,-44.19494,301.2,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.1,1.4,N
-19.39544,-44.32287,302,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,284.8,0.7,N
-19.08251,-46.17455,300.8,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,286.7,0.9,N
-19.39206,-44.32228,311.7,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,283.6,0.7,N
-18.95085,-46.30655,297.6,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,285.6,1.3,N
-18.94721,-46.30579,316.4,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.5,1.3,N
-13.25539,-50.67339,342.6,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.8,3,N
-13.25347,-50.68339,324.2,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.1,2.4,N
-13.25282,-50.68673,326.7,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.6,2.4,N
-13.74263,-47.86828,312.6,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,283.2,1.7,N
-13.74116,-47.87631,304.2,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,280.6,0.5,N
-13.74191,-47.87219,320.7,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,283.9,1.7,N
-13.73901,-47.86355,298,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,280,1.5,N
-13.73537,-47.85889,303,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,283.4,1.9,N
-13.73468,-47.86261,321.3,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,282.9,1.9,N
-13.72741,-47.85331,308.3,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,280.9,1.1,N
-13.72671,-47.85709,301,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,281.3,1.2,N
-13.17904,-50.64357,309.9,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293,1,N
-13.17378,-50.64246,319.4,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.2,2.2,N
-13.17507,-50.64255,320.5,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293,1.3,N
-13.16981,-50.64144,305.1,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,292.6,1.3,N
-13.14812,-50.64037,312.5,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,292.7,1.8,N
-12.90295,-51.51485,305.4,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,288.6,0.7,N
-12.90218,-51.51868,306.1,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,289.3,0.9,N
-6.08409,-51.74803,306.7,0.6,0.7,2017-08-21,04:00,N,nominal,1.0NRT,289.4,0.9,N
-6.35214,-49.90068,336.1,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,294.8,4.2,N
-5.98303,-51.90411,311.8,0.6,0.7,2017-08-21,04:00,N,nominal,1.0NRT,286.9,3.1,N
-5.97767,-51.897,318.9,0.6,0.7,2017-08-21,04:00,N,nominal,1.0NRT,287.3,3.3,N
-7.21018,-44.91978,329.3,0.6,0.4,2017-08-21,04:00,N,nominal,1.0NRT,296,5.4,N
-5.97664,-51.90263,325.1,0.6,0.7,2017-08-21,04:00,N,nominal,1.0NRT,286.8,3.3,N
-7.20618,-44.91915,335.3,0.6,0.4,2017-08-21,04:00,N,nominal,1.0NRT,296.6,5.4,N
-7.20217,-44.91855,307.2,0.6,0.4,2017-08-21,04:00,N,nominal,1.0NRT,294.4,1.9,N
-5.97652,-51.90526,302.6,0.6,0.7,2017-08-21,04:00,N,nominal,1.0NRT,286.7,3.6,N
-5.97751,-51.89968,340.3,0.6,0.7,2017-08-21,04:00,N,nominal,1.0NRT,287.5,3.6,N
-7.23971,-44.07936,332.3,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292.9,3.9,N
-7.23592,-44.07871,308.2,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.9,1.7,N
-6.89523,-45.5015,312,0.4,0.5,2017-08-21,04:00,N,nominal,1.0NRT,293.5,1.3,N
-6.89107,-45.50072,306.4,0.4,0.5,2017-08-21,04:00,N,nominal,1.0NRT,293.9,1.3,N
-6.0654,-49.38827,340.7,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.5,6,N
-6.06478,-49.39187,343.3,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.5,8.3,N
-6.04892,-49.38526,308.5,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,292.7,1.6,N
-6.04768,-49.39236,307.1,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.6,2.4,N
-6.04831,-49.38877,330.3,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,294.1,2.4,N
-6.04154,-49.39509,319.8,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.8,3.7,N
-6.04219,-49.39138,327.1,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.8,2.4,N
-6.03539,-49.39778,310.6,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,292.9,1.4,N
-6.03477,-49.40133,326.7,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,293.6,2.9,N
-6.15294,-47.66913,307.9,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,290.1,1.4,N
-6.15197,-47.67459,302,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,289.7,1.4,N
-6.94685,-42.93646,313.3,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292.3,2.2,N
-6.15016,-47.67268,311.9,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,290.2,2.8,N
-6.14621,-47.66629,341.6,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,291.6,9.5,N
-6.14131,-47.66549,316.6,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,291,3.3,N
-6.90652,-43.04861,307.7,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292.3,2.4,N
-6.13062,-47.66914,309.6,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,290.3,2,N
-6.12477,-47.67385,313.7,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,289.9,2,N
-6.11893,-47.67849,306.2,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,290,3,N
-6.11986,-47.67309,325.1,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,290.2,2.6,N
-6.40549,-45.65969,313.7,0.4,0.5,2017-08-21,04:00,N,nominal,1.0NRT,291.6,1.2,N
-8.07425,-34.97698,312.2,0.4,0.5,2017-08-21,04:00,N,nominal,1.0NRT,291.5,0.9,N
-6.14822,-46.7126,319.5,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,292.2,2.1,N
-6.14366,-46.71172,307.5,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,292,2.1,N
-6.08202,-45.83731,314.4,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,293.4,1.8,N
-5.43724,-49.55602,356.7,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,292.3,12,N
-5.43658,-49.55974,367,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,292.7,12,N
-5.43591,-49.5635,322.3,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,291.1,7.1,N
-6.49218,-43.00269,307.6,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292,1.6,N
-6.49151,-43.00685,307.7,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.6,1.6,N
-5.94625,-46.07925,308.1,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,291.7,1.6,N
-8.98918,-47.90376,339.7,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,294,12.3,N
-8.21923,-52.04255,319.2,0.5,0.7,2017-08-21,04:00,N,nominal,1.0NRT,287.2,2.7,N
-9.47064,-45.06189,320,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,286,2.6,N
-9.4698,-45.06685,325.1,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.3,4.5,N
-9.46677,-45.06112,302.8,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.6,1.3,N
-9.46592,-45.06605,337.6,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292.3,4.4,N
-9.4612,-45.07022,310.9,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.3,4.4,N
-9.46205,-45.06527,333.3,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292.6,4.4,N
-9.45816,-45.06454,305.5,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.6,1.1,N
-9.45731,-45.06949,307,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.2,1.1,N
-9.91827,-42.16269,304.3,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,293.6,3.4,N
-9.91887,-42.15903,331.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,297.4,3.4,N
-9.91548,-42.15847,318.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,294.2,1.2,N
-8.64536,-49.40117,314.3,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,291,1.5,N
-9.05842,-47.02751,314.7,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,290.5,1.9,N
-8.64008,-49.40026,311.6,0.4,0.6,2017-08-21,04:00,N,nominal,1.0NRT,291.5,1.5,N
-9.05396,-47.02671,324.8,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,291,3.1,N
-8.84698,-48.06816,305.2,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,290.8,4.7,N
-8.8567,-47.90342,313.1,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,292.4,4.1,N
-8.85194,-47.90266,309.4,0.6,0.5,2017-08-21,04:00,N,nominal,1.0NRT,292.6,2.1,N
-9.00619,-46.95932,316.7,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,289.4,2.6,N
-9.00175,-46.95856,337.7,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,290,4.1,N
-8.82987,-47.69429,326.3,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,291.8,4.3,N
-8.82518,-47.69347,325.8,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,293.7,4.3,N
-8.8205,-47.69264,318.5,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,294.1,3.2,N
-8.82139,-47.68761,320.6,0.5,0.5,2017-08-21,04:00,N,nominal,1.0NRT,293.2,3.2,N
-9.64648,-40.58516,326.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.4,10.5,N
-9.64593,-40.58867,344.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,293.9,10.5,N
-9.64261,-40.58813,329.3,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.9,10.5,N
-9.52354,-40.31483,308.8,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.9,1.7,N
-9.52299,-40.31833,323.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.2,1.7,N
-9.52244,-40.32183,320.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.3,1.8,N
-9.52076,-40.31079,307.8,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.3,0.7,N
-9.51912,-40.3213,315.4,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.8,2,N
-9.52022,-40.3143,367,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,295.3,6.2,N
-19.01709,-45.77498,338.9,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,288.1,4.5,N
-19.01353,-45.7743,315.2,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.5,1.3,N
-19.00142,-45.78054,314.5,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.4,1.7,N
-18.9986,-45.7756,298.9,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,286.5,0.8,N
-18.99787,-45.77984,308.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.9,0.8,N
-18.98926,-45.78705,318.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,286.6,1.8,N
-18.98569,-45.78637,319.5,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.9,1.8,N
-18.98495,-45.79062,319,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287,2.5,N
-18.98213,-45.78569,303.5,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.6,1.4,N
-18.98139,-45.78995,312.7,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287,2.2,N
-18.97932,-45.78071,303,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.3,1.4,N
-18.98082,-45.77216,322.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,288.2,2.5,N
-18.97783,-45.78928,329.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.6,2.2,N
-18.97501,-45.78434,329.5,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,288.5,2.6,N
-18.97426,-45.78862,331.5,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,288.9,5.1,N
-18.97145,-45.78366,298.9,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,287.9,2.6,N
-18.9707,-45.78796,321,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,288.3,5.1,N
-19.48283,-42.54272,309.9,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.8,1.1,N
-19.48226,-42.5464,312,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.1,0.8,N
-19.48121,-42.53111,311.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,292.9,1.5,N
-19.48064,-42.53479,313.6,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,291.3,1.5,N
-19.4795,-42.54214,300.7,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,289.8,1.1,N
-19.4792,-42.53154,301.1,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,290.7,0.5,N
-18.34867,-48.56797,316.2,0.4,0.5,2017-08-21,04:00,N,nominal,1.0NRT,285.4,2.7,N
-18.34447,-48.56715,322.8,0.4,0.5,2017-08-21,04:00,N,nominal,1.0NRT,281.9,2.7,N
-18.548,-46.55265,306.7,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,286.7,1.5,N
-22.58778,-57.43782,306.6,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,281,6.7,N
-22.59084,-57.4257,343.1,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.9,6.9,N
-22.58933,-57.43167,352.3,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.9,6.7,N
-22.57827,-57.4477,298.4,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,281.7,1.1,N
-22.57179,-57.44563,306.1,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,281.3,0.9,N
-22.8731,-56.38388,314.2,0.5,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.1,2.3,N
-22.87182,-56.38927,313.8,0.5,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.3,3.3,N
-22.61382,-57.46052,297,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,283.9,2.3,N
-22.61535,-57.45427,324.7,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,283.2,2.3,N
-22.6088,-57.45247,310.6,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.6,2.3,N
-22.60727,-57.45873,295.2,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,283.1,2.3,N
-22.59098,-57.43966,302.6,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,281.7,6.3,N
-22.594,-57.42735,336.7,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,281.9,5.4,N
-22.5925,-57.43344,355.5,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,283.2,5.4,N
-22.58747,-57.42554,317,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.2,5.4,N
-22.57508,-57.44742,314.8,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.3,2.4,N
-22.56286,-57.41206,318.6,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,280.5,3.5,N
-22.56435,-57.40607,330.2,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,280.8,3.5,N
-22.55791,-57.40387,300.8,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,281.6,1,N
-22.53968,-57.44905,296.3,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,281.6,0.9,N
-22.53307,-57.44748,310,0.6,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.2,2.3,N
-23.55802,-52.92459,326.4,0.6,0.6,2017-08-21,04:06,N,nominal,1.0NRT,283.2,4.4,N
-23.55447,-52.91695,323.5,0.6,0.6,2017-08-21,04:06,N,nominal,1.0NRT,283.9,4.4,N
-23.55308,-52.92324,333.9,0.6,0.6,2017-08-21,04:06,N,nominal,1.0NRT,284.6,4.4,N
-23.55539,-52.91669,320,0.6,0.6,2017-08-21,04:06,N,nominal,1.0NRT,283.3,1.8,N
-23.55405,-52.92299,337.9,0.6,0.6,2017-08-21,04:06,N,nominal,1.0NRT,285.1,10.2,N
-23.55046,-52.91527,306,0.6,0.6,2017-08-21,04:06,N,nominal,1.0NRT,282.8,1.8,N
-21.76979,-58.42688,303.3,0.7,0.8,2017-08-21,04:06,N,nominal,1.0NRT,280.7,2.2,N
-21.7679,-58.43415,313.9,0.7,0.8,2017-08-21,04:06,N,nominal,1.0NRT,280.7,2.2,N
-21.76613,-58.42604,322.2,0.7,0.8,2017-08-21,04:06,N,nominal,1.0NRT,282.4,5.8,N
-21.76429,-58.43328,340.8,0.7,0.8,2017-08-21,04:06,N,nominal,1.0NRT,284.7,11,N
-22.34182,-55.97849,333.7,0.5,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.5,4.8,N
-22.3357,-55.97704,308.5,0.5,0.7,2017-08-21,04:06,N,nominal,1.0NRT,282.9,1.8,N
-22.20619,-56.09269,320.6,0.5,0.7,2017-08-21,04:00,N,nominal,1.0NRT,281.8,3.9,N
-22.20496,-56.09779,324.9,0.5,0.7,2017-08-21,04:00,N,nominal,1.0NRT,281.6,5.7,N
-21.15355,-57.61652,309.2,0.7,0.8,2017-08-21,04:00,N,nominal,1.0NRT,284.1,1.9,N
-19.42559,-57.16562,301.9,0.7,0.8,2017-08-21,04:00,N,nominal,1.0NRT,285.4,0.9,N
-19.41875,-57.16373,304.7,0.7,0.8,2017-08-21,04:00,N,nominal,1.0NRT,285.8,1,N
-20.91978,-43.93739,335.9,0.4,0.4,2017-08-21,04:00,N,nominal,1.0NRT,284.3,3.3,N
-20.44619,-46.65405,343.5,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,274.4,15.2,N
-20.44256,-46.65327,341.2,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,273.5,6.7,N
-20.45135,-46.5415,307.1,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,275.4,1.3,N
-20.45059,-46.54572,296.3,0.5,0.4,2017-08-21,04:00,N,nominal,1.0NRT,272.4,1,N
